distance,rssi
17.0,-81.7674148981909
17.0,-81.80578124087302
17.0,-81.81182663559426
17.0,-81.81768385695109
17.0,-81.82335876216489
17.0,-81.82885702614084
17.0,-81.83418414714293
17.0,-81.83934545229218
17.0,-81.84434610289371
17.0,-81.84919109959813
17.0,-81.85388528740215
17.0,-81.92068681889705
17.0,-81.92315557880737
17.0,-81.9255474942965
17.0,-81.86561149887645
17.0,-81.80754111495527
17.0,-81.75127827214905
17.0,-81.75902016601846
17.0,-81.76652108005388
17.0,-81.74266178596761
17.0,-81.75067188286906
17.0,-81.69617919324989
17.0,-81.67450941202571
17.0,-81.65351414021356
17.0,-81.63317238254163
17.0,-81.61346379725224
17.0,-81.5943686757601
17.0,-81.57586792294371
17.0,-81.58906976725201
17.0,-81.63298741052931
17.0,-81.6444113120154
17.0,-81.6554796248135
17.0,-81.6662034172364
17.0,-81.67659341307655
17.0,-81.65553327312803
17.0,-81.63512866645264
17.0,-81.64648591764545
17.0,-81.62636292555416
17.0,-81.63799302559016
17.0,-81.64926111865175
17.0,-81.62905174363026
17.0,-81.64059814955414
17.0,-81.65178515362757
17.0,-81.66262394285464
17.0,-81.67312535602456
17.0,-81.62104643614703
17.0,-81.60171529190737
17.0,-81.61411259216136
17.0,-81.65725073420926
17.0,-81.66791939778962
17.0,-81.64712925156603
17.0,-81.65811296379574
17.0,-81.63762805978752
17.0,-81.61778078383908
17.0,-81.56742455947274
17.0,-81.54976248886761
17.0,-81.50152345154962
17.0,-81.51703939608664
17.0,-81.53207238001977
17.0,-81.51551070713117
17.0,-81.4994645449497
17.0,-81.51504457651492
17.0,-81.49901292345493
17.0,-81.48348028331837
17.0,-81.40617766506166
17.0,-81.36240795367176
17.0,-81.2888739210338
17.0,-81.27988222072034
17.0,-81.24004367342586
17.0,-81.26369862820827
17.0,-81.2866172816189
17.0,-81.30882255231116
17.0,-81.29920991635397
17.0,-81.32102321951488
17.0,-81.34215754589532
17.0,-81.3315073006199
17.0,-81.3211885626451
17.0,-81.34231774243469
17.0,-81.33166251076497
17.0,-81.32133894160602
17.0,-81.34246344059041
17.0,-81.3629304030154
17.0,-81.35163356664167
17.0,-81.3718150930363
17.0,-81.36024170532224
17.0,-81.3490285593135
17.0,-81.30703771266234
17.0,-81.32860736212731
17.0,-81.31837888975268
17.0,-81.27734206706606
17.0,-81.26870931564824
17.0,-81.26034527354606
17.0,-81.25224157671744
17.0,-81.306643579869
17.0,-81.3282254973987
17.0,-81.34913564042581
17.0,-81.36939491909334
17.0,-81.38902359267996
17.0,-81.40804128985927
17.0,-81.42646702832843
17.0,-81.47544596302765
17.0,-81.49177361448817
17.0,-81.5387197687649
17.0,-81.58420464281042
17.0,-81.597146992297
17.0,-81.57855975957413
17.0,-81.59167781581259
17.0,-81.60438754986686
17.0,-81.55444821306752
17.0,-81.50606332448125
17.0,-81.45918449921945
17.0,-81.41376485845687
17.0,-81.36975898255275
17.0,-81.38937632403466
17.0,-81.43950977104234
17.0,-81.45695599861932
17.0,-81.44273245299318
17.0,-81.49120509822352
17.0,-81.50704221935034
17.0,-81.49125965349478
17.0,-81.4759683472927
17.0,-81.49227973863967
17.0,-81.44582995132178
17.0,-81.43195272315697
17.0,-81.41850744771531
17.0,-81.34322722131789
17.0,-81.30141695134353
17.0,-81.32316155672397
17.0,-81.31310259445941
17.0,-81.3033567347893
17.0,-81.29391423185399
17.0,-81.31589237235227
17.0,-81.30605967602116
17.0,-81.29653303936608
17.0,-81.28730293575036
17.0,-81.2783601350704
17.0,-81.30082242372724
17.0,-81.35371226400954
17.0,-81.34270235815238
17.0,-81.33203515465337
17.0,-81.35282671551076
17.0,-81.34184437388191
17.0,-81.36233060582869
17.0,-81.3821791683813
17.0,-81.43253663930402
17.0,-81.48132664686605
17.0,-81.46634452267148
17.0,-81.45182874299957
17.0,-81.43776479207065
17.0,-81.45526533513555
17.0,-81.40996768513212
17.0,-81.42833346121728
17.0,-81.44612757076366
17.0,-81.40111434947734
17.0,-81.41975570094397
17.0,-81.37556334970806
17.0,-81.42612674942707
17.0,-81.44398954669377
17.0,-81.52354979191064
17.0,-81.53838012851595
17.0,-81.55274884524978
17.0,-81.59779704003058
17.0,-81.64144303185142
17.0,-81.65260373750237
17.0,-81.66341704689083
17.0,-81.67389377332618
17.0,-81.71517112273659
17.0,-81.75516364326974
17.0,-81.79391132744615
17.0,-81.80032619374828
17.0,-81.77541465704242
17.0,-81.81353199339708
17.0,-81.8193361325434
17.0,-81.856086337024
17.0,-81.82943916943815
17.0,-81.83474817022346
17.0,-81.87101864838074
17.0,-81.87503341598466
17.0,-81.87892321700457
17.0,-81.94494539964496
17.0,-81.94665906928152
17.0,-81.9794461271891
17.0,-82.01121263122387
17.0,-82.0731170770916
18.0,-82.16422136923815
18.0,-82.25248988275395
18.0,-82.36913761535423
18.0,-82.38877429796466
18.0,-82.4389264840748
18.0,-82.42526413826553
18.0,-82.474280514998
18.0,-82.52177117224547
18.0,-82.59891032986692
18.0,-82.61139493941477
18.0,-82.62349094390203
18.0,-82.69746389773667
18.0,-82.7380075862673
18.0,-82.74616255318247
18.0,-82.78519041185255
18.0,-82.85413019013623
18.0,-82.92092409861004
18.0,-82.95451220198073
18.0,-83.01818154675513
18.0,-83.0798690730763
18.0,-83.13963646847053
18.0,-83.13529004192976
18.0,-83.16220563463266
18.0,-83.18828343297018
18.0,-83.21354951474068
18.0,-83.23802914602592
18.0,-83.29287353565893
18.0,-83.31488406962585
18.0,-83.30508275846066
18.0,-83.32671325925567
18.0,-83.37879720251168
18.0,-83.46038667217194
18.0,-83.50830979930262
18.0,-83.55474123623262
18.0,-83.59972741439884
18.0,-83.64331331997947
18.0,-83.6232890804766
18.0,-83.66614158845768
18.0,-83.70766023802722
18.0,-83.74788654783478
18.0,-83.75573401498845
18.0,-83.7633372161571
18.0,-83.83295721294537
18.0,-83.9004101669466
18.0,-83.96576353111477
18.0,-84.02908265881406
18.0,-84.09043086917217
18.0,-84.14986951039944
18.0,-84.17633129193538
18.0,-84.23309613396499
18.0,-84.25696734292683
18.0,-84.24896879002985
18.0,-84.2412192059229
18.0,-84.29596429942535
18.0,-84.28675189882375
18.0,-84.30895297932271
18.0,-84.26820955439753
18.0,-84.22873433902674
18.0,-84.25274131639846
18.0,-84.27600103508657
18.0,-84.29853675480976
18.0,-84.2581175528843
18.0,-84.21895646851172
18.0,-84.21214106980939
18.0,-84.20553781217687
18.0,-84.26139355076
18.0,-84.25325722449041
18.0,-84.3076276138488
18.0,-84.26692544321581
18.0,-84.25861692722778
18.0,-84.25056702816697
18.0,-84.21164096693259
18.0,-84.17392654666514
18.0,-84.16851278214611
18.0,-84.19439425961096
18.0,-84.21947013133541
18.0,-84.2437654731912
18.0,-84.29843130972192
18.0,-84.32026884836063
18.0,-84.37255338504943
18.0,-84.45433720432501
18.0,-84.47132190240146
18.0,-84.58115810998551
18.0,-84.62532201727608
18.0,-84.63698451738217
18.0,-84.64828400200565
18.0,-84.65923177063114
18.0,-84.76321895863246
18.0,-84.80171590718895
18.0,-84.8078878424509
18.0,-84.84499439475702
18.0,-84.81869248305443
18.0,-84.85546272223837
18.0,-84.85996169494281
18.0,-84.89544735854393
18.0,-84.89870174030186
18.0,-84.9018548238001
18.0,-84.93603649132386
18.0,-84.87577400773374
18.0,-84.84851402735309
18.0,-84.85322929020153
18.0,-84.85779778234017
18.0,-84.89335080146289
18.0,-84.89667044218534
18.0,-84.89988675334997
18.0,-84.9341296804697
18.0,-84.96730673726988
18.0,-84.99945110080733
18.0,-85.0305949154456
18.0,-85.02964259579758
18.0,-85.09097337714883
18.0,-85.02588821507028
18.0,-84.99395567040854
18.0,-84.99414381061894
18.0,-85.02545282384169
18.0,-85.02466056068656
18.0,-84.99276622889036
18.0,-84.9929913925248
18.0,-84.99320954755176
18.0,-84.96229418292454
18.0,-84.93234111248024
18.0,-84.8721936539467
18.0,-84.84504511826883
18.0,-84.78761489850748
18.0,-84.76309902284639
18.0,-84.73934624620814
18.0,-84.68520608661436
18.0,-84.69500459151067
18.0,-84.64224464259502
18.0,-84.56000020912022
18.0,-84.48031577585455
18.0,-84.43423838756647
18.0,-84.38959523766594
18.0,-84.31521495380136
18.0,-84.27427661409232
18.0,-84.2657392801991
18.0,-84.25746768558608
18.0,-84.24945355865864
18.0,-84.17943542688639
18.0,-84.1738501889445
18.0,-84.10618534278808
18.0,-84.10288014037792
18.0,-84.03742435970466
18.0,-84.03625946179459
18.0,-84.03513082334631
18.0,-83.9717838573179
18.0,-83.91040867514681
18.0,-83.85094390165087
18.0,-83.79333007205658
18.0,-83.73750957253434
18.0,-83.71455331178637
18.0,-83.6923116043502
18.0,-83.6085087501149
18.0,-83.58956786303318
18.0,-83.54008981461277
18.0,-83.5232785852087
18.0,-83.50699063438984
18.0,-83.46008294500363
18.0,-83.47688879696591
18.0,-83.49317153772515
18.0,-83.47782072082038
18.0,-83.46294772463642
18.0,-83.47966440537884
18.0,-83.49586075052665
18.0,-83.48042622722323
18.0,-83.49659885934878
18.0,-83.51226809033368
18.0,-83.58970304781238
18.0,-83.60247424993543
18.0,-83.64597465551014
18.0,-83.68812103574037
18.0,-83.76008226620807
18.0,-83.73642339133677
18.0,-83.77575439826028
18.0,-83.75160770117857
18.0,-83.75933934099979
18.0,-83.766830320162
18.0,-83.77408812964437
18.0,-83.78112002725639
18.0,-83.8190597740974
18.0,-83.88694530991424
18.0,-83.89046433263752
18.0,-83.89387381969344
18.0,-83.89717718056906
18.0,-83.90037771862525
18.0,-83.87235190519833
18.0,-83.87632517287834
18.0,-83.88017476573123
18.0,-83.88390453334985
18.0,-83.91864493470355
18.0,-83.92117725179023
18.0,-83.9236307461287
18.0,-83.92600787121329
18.0,-83.86605754576561
18.0,-83.93248019467066
18.0,-83.9345818653669
19.0,-84.09225176393718
19.0,-84.24501391427141
19.0,-84.2996408909147
19.0,-84.38369423765064
19.0,-84.4340045494225
19.0,-84.45162213654204
19.0,-84.46869134579812
19.0,-84.4852292464
19.0,-84.53237910545002
19.0,-84.54693461440375
19.0,-84.56103705797189
19.0,-84.54357380939626
19.0,-84.55778086383177
19.0,-84.57154569913111
19.0,-84.64713553853305
19.0,-84.68924578427179
19.0,-84.7300452757948
19.0,-84.73844808339186
19.0,-84.74658933907232
19.0,-84.75447718409184
19.0,-84.82437296469894
19.0,-84.76758620146379
19.0,-84.77482048283358
19.0,-84.7818295846862
19.0,-84.7886205161235
19.0,-84.79520006807692
19.0,-84.73932136169495
19.0,-84.74743543507815
19.0,-84.75529694389643
19.0,-84.7629137496586
19.0,-84.80142019837216
19.0,-84.80760133808236
19.0,-84.81359007913065
19.0,-84.88164586866154
19.0,-84.91645657485935
19.0,-84.91905700843029
19.0,-84.98382995741314
19.0,-85.04658673635339
19.0,-85.07626337282827
19.0,-85.1361430018777
19.0,-85.19415877392902
19.0,-85.25036870475427
19.0,-85.27370227508253
19.0,-85.26518281848413
19.0,-85.28805527390597
19.0,-85.34134251380344
19.0,-85.36184436701298
19.0,-85.38170806458953
19.0,-85.36982674102893
19.0,-85.29606178580589
19.0,-85.28684635077212
19.0,-85.2467910328874
19.0,-85.27023596443904
19.0,-85.26182440275338
19.0,-85.25367466547047
19.0,-85.27690533205477
19.0,-85.20603271636591
19.0,-85.19961959179689
19.0,-85.28678627442488
19.0,-85.30898628492382
19.0,-85.33049528170768
19.0,-85.28908131536978
19.0,-85.280083159549
19.0,-85.20911162848427
19.0,-85.17147593824977
19.0,-85.13501172395353
19.0,-85.1619359797847
19.0,-85.15689544239393
19.0,-85.15201180044555
19.0,-85.17840689949935
19.0,-85.14172694704918
19.0,-85.04393526314259
19.0,-85.04256770210434
19.0,-84.97898925036472
19.0,-84.97964324627894
19.0,-84.98027688543944
19.0,-84.94976407228364
19.0,-84.85794756479666
19.0,-84.80011573407621
19.0,-84.7129572898881
19.0,-84.69076526139334
19.0,-84.6070105397565
19.0,-84.52586282865943
19.0,-84.50949443879449
19.0,-84.52476227257009
19.0,-84.47730141021478
19.0,-84.49357130767315
19.0,-84.47820804723746
19.0,-84.46332299484901
19.0,-84.41777453625367
19.0,-84.37364385219459
19.0,-84.4242669995929
19.0,-84.44218768478908
19.0,-84.4284238284683
19.0,-84.38396166677425
19.0,-84.34088346674699
19.0,-84.3302728793882
19.0,-84.28886583570707
19.0,-84.24874765786164
19.0,-84.20987822767408
19.0,-84.20334540491594
19.0,-84.16588919836096
19.0,-84.12959888100434
19.0,-84.09443816252873
19.0,-84.06037188221565
19.0,-84.05849270298653
19.0,-84.08779874566213
19.0,-84.14731931628512
19.0,-84.23611393542613
19.0,-84.32214466850257
19.0,-84.31211735864231
19.0,-84.36465562454417
19.0,-84.3533050876671
19.0,-84.37343458507942
19.0,-84.36181078787509
19.0,-84.35054880145863
19.0,-84.33963736384364
19.0,-84.32906556359248
19.0,-84.28769609970318
19.0,-84.30986779031706
19.0,-84.30022261951952
19.0,-84.29087767134149
19.0,-84.28182360083481
19.0,-84.33530481233244
19.0,-84.35599459944066
19.0,-84.3449136519466
19.0,-84.39643107650795
19.0,-84.38409147374233
19.0,-84.34100923324873
19.0,-84.36152146039184
19.0,-84.44364866739882
19.0,-84.46096606466972
19.0,-84.50887115720703
19.0,-84.5241583916998
19.0,-84.50784305538254
19.0,-84.55428902052414
19.0,-84.59928927468626
19.0,-84.70514227652654
19.0,-84.74544696223988
19.0,-84.75337036571372
19.0,-84.82330059795675
19.0,-84.89105413079773
19.0,-84.86331853016429
19.0,-84.83644624806102
19.0,-84.93491732901276
19.0,-84.93694313968831
19.0,-85.00115935190702
19.0,-85.0322499942759
19.0,-85.06237288663905
19.0,-85.0604314226871
19.0,-85.0274236609561
19.0,-85.05769678128954
19.0,-85.05590086920253
19.0,-85.02303412878298
19.0,-84.99119042249222
19.0,-84.9914646358257
19.0,-85.02285704299672
19.0,-84.99101884880727
19.0,-84.96017167346663
19.0,-84.93028466979946
19.0,-84.90132795080208
19.0,-84.93552601815898
19.0,-84.9375328823323
19.0,-84.93947727938796
19.0,-84.94136115372301
19.0,-84.91205966001004
19.0,-84.91479695515882
19.0,-84.91744904726275
19.0,-84.92001858841395
19.0,-84.89138141895182
19.0,-84.92588908931212
19.0,-84.95932264876174
19.0,-84.96058880165837
19.0,-84.93068881415493
19.0,-84.90171951546564
19.0,-84.90477866549357
19.0,-84.93886932338872
19.0,-84.90964539220377
19.0,-84.88133110641104
19.0,-84.9161516101282
19.0,-84.887634807052
19.0,-84.92225909718633
19.0,-84.92467891721611
19.0,-84.98927687456658
19.0,-85.02073737958989
19.0,-85.02009189279104
19.0,-85.05059322708672
19.0,-85.08014515460948
19.0,-85.10877722728686
20.1,-85.22989826479674
20.1,-85.2538690129662
20.1,-85.3393470885521
20.1,-85.42216451122655
20.1,-85.44015064000875
20.1,-85.48870364863271
20.1,-85.50461863170355
20.1,-85.58229169180957
20.1,-85.68867377280914
20.1,-85.76061779837978
20.1,-85.76806898334533
20.1,-85.77528823729422
20.1,-85.84453623788389
20.1,-85.91162877471143
20.1,-85.97663294031369
20.1,-86.00848700965453
20.1,-86.03934956600501
20.1,-86.0692514719215
20.1,-86.12934935851166
20.1,-86.21870332366206
20.1,-86.24302253373264
20.1,-86.2977114955387
20.1,-86.25731798123509
20.1,-86.21818178491272
20.1,-86.21139049957699
20.1,-86.23593733394257
20.1,-86.2597201056421
20.1,-86.313889326649
20.1,-86.33524570778083
20.1,-86.32481060541869
20.1,-86.3458270428637
20.1,-86.33506257814985
20.1,-86.32463317601415
20.1,-86.31452840705445
20.1,-86.33586489570355
20.1,-86.32541052004662
20.1,-86.31528155490973
20.1,-86.3365946005295
20.1,-86.32611751154805
20.1,-86.31596654007815
20.1,-86.2750048059466
20.1,-86.26644480582272
20.1,-86.2892779797064
20.1,-86.28027370236805
20.1,-86.3026764279338
20.1,-86.26212837152403
20.1,-86.22284244348577
20.1,-86.21590608709273
20.1,-86.17805890758505
20.1,-86.11026305778323
20.1,-85.9823240126357
20.1,-85.92062074990429
20.1,-85.86083810792277
20.1,-85.80291630404919
20.1,-85.74679741647965
20.1,-85.72355205552833
20.1,-85.6699035174308
20.1,-85.6179248828507
20.1,-85.62981763155693
20.1,-85.61021346869298
20.1,-85.62234624849945
20.1,-85.66522810375616
20.1,-85.70677518711663
20.1,-85.74702904566422
20.1,-85.78602993325747
20.1,-85.76156339238051
20.1,-85.8001118732994
20.1,-85.80633373688985
20.1,-85.78123520501546
20.1,-85.75691790834608
20.1,-85.76448425878678
20.1,-85.74068836428454
20.1,-85.74875988734831
20.1,-85.84996035790465
20.1,-85.88575733041542
20.1,-85.85818660185312
20.1,-85.89372751829616
20.1,-85.89703543305575
20.1,-85.93136711245013
20.1,-85.93350342975523
20.1,-85.87331979208662
20.1,-85.84613620341182
20.1,-85.81979875094044
20.1,-85.73202763881652
20.1,-85.67811528353316
20.1,-85.65700777273507
20.1,-85.66768399891144
20.1,-85.61577445068326
20.1,-85.5966074061075
20.1,-85.64029042734131
20.1,-85.65148700980073
20.1,-85.66233507926995
20.1,-85.70397221302018
20.1,-85.77544004818516
20.1,-85.87581005260007
20.1,-85.84854895026064
20.1,-85.85326312607319
20.1,-85.92008402341528
20.1,-85.92257154637733
20.1,-85.92498164088575
20.1,-85.89618998783332
20.1,-85.9305479831722
20.1,-85.93270979729252
20.1,-86.02818450881533
20.1,-86.02730721724176
20.1,-86.02645723288542
20.1,-86.0567604349637
20.1,-86.05499366827522
20.1,-86.14666208286022
20.1,-86.1732237011246
20.1,-86.19895854309011
20.1,-86.22389234359872
20.1,-86.24805003645092
20.1,-86.27145577933956
20.1,-86.26300624880581
20.1,-86.1925662661174
20.1,-86.1243188496951
20.1,-86.12044921052598
20.1,-86.21008020817258
20.1,-86.26579455682563
20.1,-86.3197747000355
20.1,-86.40320134714713
20.1,-86.51515792480765
20.1,-86.53024947278777
20.1,-86.54487127024068
20.1,-86.55903793896383
20.1,-86.57276364562594
20.1,-86.58606211593369
20.1,-86.56781991915562
20.1,-86.51901881309497
20.1,-86.47173672584742
20.1,-86.45705310452746
20.1,-86.44282653631203
20.1,-86.49129625303637
20.1,-86.50713053681201
20.1,-86.58472540952795
20.1,-86.59765154924993
20.1,-86.54792188211769
20.1,-86.5308668660693
20.1,-86.45208925848351
20.1,-86.3757637401562
20.1,-86.33294071477079
20.1,-86.32257735930189
20.1,-86.34366331039402
20.1,-86.36409292479655
20.1,-86.35275990292214
20.1,-86.34177964095066
20.1,-86.36226788782186
20.1,-86.35099167337914
20.1,-86.30893972140807
20.1,-86.2681967091584
20.1,-86.2287218936179
20.1,-86.34610944597969
20.1,-86.39758964938399
20.1,-86.50972090084115
20.1,-86.55610841479567
20.1,-86.60105203716499
20.1,-86.67572344077321
20.1,-86.71694383862047
20.1,-86.69462772190288
20.1,-86.64187950370545
20.1,-86.62189989421347
20.1,-86.63366891381743
20.1,-86.67619833153695
20.1,-86.65515048918454
20.1,-86.69701125572477
20.1,-86.67531557511727
20.1,-86.65429521008488
20.1,-86.66505586946431
20.1,-86.64435485551147
20.1,-86.6865516548176
20.1,-86.63405481817335
20.1,-86.61431876554902
20.1,-86.6574504900937
21.0,-86.69923966512847
21.0,-86.83310826743359
21.0,-86.90055651960266
21.0,-86.9347785990896
21.0,-86.90568199877215
21.0,-86.84636435125175
21.0,-86.85114652648608
21.0,-86.79352638984341
21.0,-86.73769977959059
21.0,-86.65248413991561
21.0,-86.50766752597708
21.0,-86.429612037968
21.0,-86.35398616199689
21.0,-86.31184100138951
21.0,-86.20875422338005
21.0,-86.17112965799745
21.0,-86.13467622227284
21.0,-86.22386437957745
21.0,-86.2791496720599
21.0,-86.33271411421441
21.0,-86.3534845412814
21.0,-86.43586191129314
21.0,-86.51567514321619
21.0,-86.4684971334755
21.0,-86.51616780847348
21.0,-86.50010119287647
21.0,-86.42228122006887
21.0,-86.37801025768307
21.0,-86.33511730555496
21.0,-86.26243274153066
21.0,-86.22313733944962
21.0,-86.21619180390978
21.0,-86.24058918937558
21.0,-86.26422716403076
21.0,-86.25600263664823
21.0,-86.24803411190236
21.0,-86.27144035047012
21.0,-86.23186457098487
21.0,-86.25577411447408
21.0,-86.27893943207776
21.0,-86.27025695991179
21.0,-86.26184474470573
21.0,-86.25369437424438
21.0,-86.30805115656074
21.0,-86.26733580242845
21.0,-86.16563432569512
21.0,-86.1604786708927
21.0,-86.15548349476117
21.0,-86.21289726052787
21.0,-86.20627046515162
21.0,-86.262103398644
21.0,-86.25394497713155
21.0,-86.2149137713945
21.0,-86.17709747942885
21.0,-86.10933155574088
21.0,-86.0748016928104
21.0,-86.07247336077445
21.0,-86.10134423130103
21.0,-86.09818971685716
21.0,-86.18851357973537
21.0,-86.12039231018463
21.0,-86.05439143294406
21.0,-85.95931821793471
21.0,-85.92945777954677
21.0,-85.9316535281401
21.0,-85.90265420105985
21.0,-85.87455752818065
21.0,-85.84733541282962
21.0,-85.75870717448795
21.0,-85.73509110172425
21.0,-85.71221012006228
21.0,-85.7211680777221
21.0,-85.69872047425791
21.0,-85.67697159126797
21.0,-85.65589967986931
21.0,-85.69773712655399
21.0,-85.8005257687687
21.0,-85.9312416659539
21.0,-86.02676207560333
21.0,-86.02592905972315
21.0,-86.0251219729027
21.0,-85.9932132788534
21.0,-85.96229779808296
21.0,-85.99459807351407
21.0,-86.0258929470187
21.0,-86.05621371347036
21.0,-86.08559069363548
21.0,-86.14517999369598
21.0,-86.1406610153467
21.0,-86.29191634402144
21.0,-86.345083401435
21.0,-86.42772227145173
21.0,-86.4144086761347
21.0,-86.49488967709901
21.0,-86.57286556774042
21.0,-86.61728759474784
21.0,-86.66032690935
21.0,-86.67089982165979
21.0,-86.7433970921947
21.0,-86.8136377598218
21.0,-86.9439455236122
21.0,-87.03907050372447
21.0,-87.10010782513874
21.0,-87.1281185251764
21.0,-87.1241306145375
21.0,-87.12026683451315
21.0,-87.05426986291982
21.0,-86.9592004319877
21.0,-86.86709020148756
21.0,-86.80897379039064
21.0,-86.72153962388238
21.0,-86.66795372619973
21.0,-86.61603578224327
21.0,-86.56573387406907
21.0,-86.61037788737414
21.0,-86.68475900776833
21.0,-86.8502050747755
21.0,-86.8859944300505
21.0,-86.92066977975554
21.0,-86.95426579924035
21.0,-87.01794281372612
21.0,-87.17301795863084
21.0,-87.32326612149419
21.0,-87.37545736287382
21.0,-87.39489733241459
21.0,-87.44485892848951
21.0,-87.3998851958877
21.0,-87.32518461928005
21.0,-87.31506268569515
21.0,-87.39863600240116
21.0,-87.35510103830262
21.0,-87.34404790444412
21.0,-87.48897246449876
21.0,-87.53600580941267
21.0,-87.581575160136
21.0,-87.59459935681772
21.0,-87.638344882058
21.0,-87.71185548138209
21.0,-87.84533139459101
21.0,-87.8501457223876
21.0,-87.79255673750309
21.0,-87.76788703855782
21.0,-87.68173176824763
21.0,-87.59825822970569
21.0,-87.51738294939346
21.0,-87.47015178123236
21.0,-87.39326403565076
21.0,-87.34989628330653
21.0,-87.2144982396404
21.0,-87.11444142341566
21.0,-87.04862577781606
21.0,-86.98485875799427
21.0,-86.92307659693049
21.0,-86.86321751246363
21.0,-86.86747510391272
21.0,-86.87160017046573
21.0,-86.81334337878572
21.0,-86.78802665968622
21.0,-86.79462469644815
21.0,-86.80101735790653
21.0,-86.90059122432802
21.0,-86.93481222357038
21.0,-87.03022149343977
21.0,-86.99815406799566
21.0,-86.99821152582128
21.0,-86.93601373676924
21.0,-86.90687869065572
21.0,-86.81639706482937
21.0,-86.79098529447134
21.0,-86.64185759260083
21.0,-86.5596252067264
21.0,-86.44882571685694
21.0,-86.34147505270435
21.0,-86.23746586360447
21.0,-86.16782086956992
21.0,-86.13147042560668
21.0,-86.03399799366557
21.0,-86.06406647652507
21.0,-86.03094556745762
21.0,-85.9677288747559
21.0,-85.99986009853416
21.0,-85.96873772400747
21.0,-85.90745735800304
21.0,-85.81695772015489
21.0,-85.69814831082515
21.0,-85.61416377900797
21.0,-85.62617359857501
21.0,-85.54442940413541
21.0,-85.49635636830169
21.0,-85.44977968883627
21.0,-85.40465278905968
21.0,-85.29867708366868
21.0,-85.22712678456308
21.0,-85.1889303414438
21.0,-85.1207960994642
21.0,-85.08590938278581
21.0,-85.05210857549021
21.0,-85.05048660597184
21.0,-85.04891512305944
