sender,sequence,rssi
192.168.4.5,69472,-54
192.168.4.10,69472,-61
192.168.4.6,69472,-80
192.168.4.12,69472,-71
192.168.4.3,69472,-60
192.168.4.7,69472,-64
192.168.4.11,69472,-57
192.168.4.5,69488,-55
192.168.4.10,69488,-71
192.168.4.6,69488,-76
192.168.4.12,69488,-68
192.168.4.3,69488,-61
192.168.4.11,69488,-59
192.168.4.5,69504,-54
192.168.4.10,69504,-59
192.168.4.6,69504,-74
192.168.4.12,69504,-66
192.168.4.3,69504,-59
192.168.4.7,69504,-59
192.168.4.11,69504,-62
192.168.4.5,69520,-60
192.168.4.10,69520,-64
192.168.4.12,69520,-65
192.168.4.3,69520,-62
192.168.4.7,69520,-54
192.168.4.11,69520,-65
192.168.4.5,69536,-65
192.168.4.10,69536,-65
192.168.4.12,69536,-64
192.168.4.3,69536,-67
192.168.4.7,69536,-55
192.168.4.11,69536,-69
192.168.4.5,69552,-70
192.168.4.10,69552,-67
192.168.4.12,69552,-61
192.168.4.3,69552,-68
192.168.4.7,69552,-57
192.168.4.11,69552,-67
192.168.4.10,69568,-64
192.168.4.12,69568,-62
192.168.4.11,69568,-65
192.168.4.10,69584,-63
192.168.4.12,69584,-61
192.168.4.3,69584,-69
192.168.4.7,69584,-58
192.168.4.11,69584,-73
192.168.4.10,69600,-60
192.168.4.12,69600,-59
192.168.4.7,69600,-58
192.168.4.5,69616,-76
192.168.4.10,69616,-58
192.168.4.12,69616,-60
192.168.4.3,69616,-69
192.168.4.7,69616,-56
192.168.4.5,69632,-75
192.168.4.10,69632,-57
192.168.4.6,69632,-68
192.168.4.12,69632,-61
192.168.4.11,69632,-70
192.168.4.5,69648,-76
192.168.4.10,69648,-58
192.168.4.6,69648,-71
192.168.4.12,69648,-61
192.168.4.3,69648,-71
192.168.4.7,69648,-54
192.168.4.11,69648,-66
192.168.4.5,69680,-78
192.168.4.10,69680,-60
192.168.4.6,69680,-65
192.168.4.12,69680,-56
192.168.4.3,69680,-63
192.168.4.7,69680,-52
192.168.4.11,69680,-61
192.168.4.10,69712,-55
192.168.4.6,69712,-71
192.168.4.12,69712,-56
192.168.4.3,69712,-63
192.168.4.7,69712,-48
192.168.4.11,69712,-56
192.168.4.5,69728,-77
192.168.4.10,69728,-55
192.168.4.6,69728,-66
192.168.4.12,69728,-58
192.168.4.3,69728,-73
192.168.4.7,69728,-48
192.168.4.11,69728,-55
192.168.4.10,69760,-53
192.168.4.6,69760,-81
192.168.4.12,69760,-62
192.168.4.3,69760,-75
192.168.4.7,69760,-52
192.168.4.11,69760,-59
192.168.4.10,69776,-53
192.168.4.12,69776,-59
192.168.4.3,69776,-69
192.168.4.7,69776,-49
192.168.4.11,69776,-57
192.168.4.10,69792,-55
192.168.4.6,69792,-79
192.168.4.12,69792,-62
192.168.4.3,69792,-83
192.168.4.11,69792,-60
192.168.4.10,69808,-57
192.168.4.6,69808,-75
192.168.4.12,69808,-61
192.168.4.3,69808,-67
192.168.4.7,69808,-53
192.168.4.11,69808,-63
192.168.4.10,69824,-56
192.168.4.6,69824,-69
192.168.4.12,69824,-61
192.168.4.3,69824,-63
192.168.4.7,69824,-52
192.168.4.11,69824,-69
192.168.4.10,69840,-62
192.168.4.6,69840,-82
192.168.4.12,69840,-63
192.168.4.3,69840,-72
192.168.4.7,69840,-55
192.168.4.11,69840,-79
192.168.4.12,69856,-66
192.168.4.3,69856,-71
192.168.4.7,69856,-54
192.168.4.11,69856,-72
192.168.4.10,69872,-62
192.168.4.12,69872,-67
192.168.4.3,69872,-72
192.168.4.11,69872,-70
192.168.4.10,69888,-60
192.168.4.6,69888,-76
192.168.4.12,69888,-65
192.168.4.3,69888,-71
192.168.4.7,69888,-51
192.168.4.11,69888,-69
192.168.4.6,69904,-82
192.168.4.12,69904,-67
192.168.4.3,69904,-68
192.168.4.7,69904,-49
192.168.4.11,69904,-66
192.168.4.6,69920,-76
192.168.4.12,69920,-62
192.168.4.3,69920,-66
192.168.4.7,69920,-53
192.168.4.11,69920,-62
192.168.4.12,69936,-65
192.168.4.3,69936,-62
192.168.4.7,69936,-48
192.168.4.11,69936,-67
192.168.4.3,69968,-87
192.168.4.7,69968,-85
192.168.4.11,69968,-63
192.168.4.12,69984,-78
192.168.4.3,69984,-70
192.168.4.7,69984,-50
192.168.4.11,69984,-65
192.168.4.12,70000,-71
192.168.4.3,70000,-66
192.168.4.11,70000,-61
192.168.4.12,70016,-71
192.168.4.3,70016,-61
192.168.4.7,70016,-47
192.168.4.11,70016,-61
192.168.4.12,70032,-78
192.168.4.3,70032,-61
192.168.4.7,70032,-50
192.168.4.11,70032,-63
192.168.4.12,70080,-71
192.168.4.3,70080,-56
192.168.4.7,70080,-51
192.168.4.11,70080,-57
192.168.4.12,70128,-76
192.168.4.3,70128,-65
192.168.4.7,70128,-62
192.168.4.11,70128,-63
192.168.4.3,70144,-61
192.168.4.7,70144,-51
192.168.4.11,70144,-74
192.168.4.12,70192,-77
192.168.4.3,70192,-58
192.168.4.7,70192,-54
192.168.4.11,70192,-67
192.168.4.12,70208,-78
192.168.4.7,70208,-58
192.168.4.11,70208,-83
192.168.4.12,70224,-81
192.168.4.3,70224,-51
192.168.4.7,70224,-70
192.168.4.11,70224,-78
192.168.4.3,70272,-59
192.168.4.7,70272,-67
192.168.4.12,70320,-77
192.168.4.3,70320,-55
192.168.4.11,70320,-77
192.168.4.12,70368,-81
192.168.4.3,70368,-54
192.168.4.7,70368,-57
192.168.4.11,70368,-70
192.168.4.12,70384,-78
192.168.4.3,70384,-56
192.168.4.7,70384,-56
192.168.4.11,70384,-69
192.168.4.12,70400,-73
192.168.4.3,70400,-55
192.168.4.7,70400,-56
192.168.4.11,70400,-68
192.168.4.12,70416,-74
192.168.4.3,70416,-56
192.168.4.7,70416,-58
192.168.4.11,70416,-68
192.168.4.12,70464,-65
192.168.4.3,70464,-57
192.168.4.7,70464,-70
192.168.4.11,70464,-65
192.168.4.12,70480,-70
192.168.4.3,70480,-84
192.168.4.11,70480,-76
192.168.4.12,70496,-67
192.168.4.3,70496,-59
192.168.4.7,70496,-73
192.168.4.11,70496,-71
192.168.4.12,70528,-68
192.168.4.11,70528,-73
192.168.4.12,70560,-68
192.168.4.11,70560,-72
192.168.4.12,70576,-72
192.168.4.3,70576,-59
192.168.4.11,70576,-73
192.168.4.12,70592,-66
192.168.4.3,70592,-53
192.168.4.7,70592,-63
192.168.4.11,70592,-66
192.168.4.12,70624,-63
192.168.4.3,70624,-55
192.168.4.7,70624,-64
192.168.4.11,70624,-73
192.168.4.12,70640,-65
192.168.4.3,70640,-53
192.168.4.7,70640,-67
192.168.4.12,70672,-65
192.168.4.3,70672,-55
192.168.4.7,70672,-68
192.168.4.11,70672,-73
192.168.4.12,70720,-65
192.168.4.3,70720,-67
192.168.4.7,70720,-68
192.168.4.11,70720,-67
192.168.4.12,70736,-68
192.168.4.3,70736,-69
192.168.4.7,70736,-84
192.168.4.11,70736,-71
192.168.4.12,70752,-66
192.168.4.3,70752,-66
192.168.4.7,70752,-78
192.168.4.11,70752,-75
192.168.4.12,70768,-63
192.168.4.3,70768,-70
192.168.4.7,70768,-84
192.168.4.11,70768,-76
192.168.4.12,70784,-60
192.168.4.3,70784,-60
192.168.4.7,70784,-67
192.168.4.11,70784,-78
192.168.4.12,70800,-65
192.168.4.3,70800,-63
192.168.4.7,70800,-68
192.168.4.11,70800,-69
192.168.4.12,70816,-64
192.168.4.3,70816,-63
192.168.4.7,70816,-70
192.168.4.11,70816,-70
192.168.4.12,70832,-65
192.168.4.3,70832,-68
192.168.4.7,70832,-68
192.168.4.11,70832,-76
192.168.4.12,70848,-65
192.168.4.3,70848,-63
192.168.4.7,70848,-61
192.168.4.11,70848,-72
192.168.4.12,70880,-58
192.168.4.3,70880,-68
192.168.4.12,70896,-59
192.168.4.3,70896,-71
192.168.4.7,70896,-62
192.168.4.11,70896,-70
192.168.4.12,70912,-56
192.168.4.3,70912,-63
192.168.4.7,70912,-67
192.168.4.11,70912,-71
192.168.4.12,70928,-62
192.168.4.3,70928,-64
192.168.4.7,70928,-58
192.168.4.11,70928,-78
192.168.4.12,70944,-68
192.168.4.7,70944,-60
192.168.4.11,70944,-76
192.168.4.3,70960,-61
192.168.4.7,70960,-59
192.168.4.12,70976,-69
192.168.4.3,70976,-62
192.168.4.7,70976,-62
192.168.4.3,70992,-63
192.168.4.7,70992,-61
192.168.4.12,71008,-74
192.168.4.11,71008,-79
192.168.4.3,71024,-70
192.168.4.7,71024,-66
192.168.4.3,71056,-66
192.168.4.7,71056,-81
192.168.4.3,71072,-67
192.168.4.11,71072,-78
192.168.4.3,71088,-66
192.168.4.7,71088,-65
192.168.4.11,71088,-70
192.168.4.12,71104,-79
192.168.4.3,71104,-66
192.168.4.7,71104,-64
192.168.4.11,71104,-70
192.168.4.3,71120,-63
192.168.4.7,71120,-68
192.168.4.11,71120,-70
192.168.4.12,71152,-73
192.168.4.3,71152,-64
192.168.4.7,71152,-61
192.168.4.11,71152,-70
192.168.4.3,71168,-66
192.168.4.7,71168,-57
192.168.4.11,71168,-65
192.168.4.12,71216,-69
192.168.4.3,71216,-66
192.168.4.7,71216,-67
192.168.4.11,71216,-58
192.168.4.12,71232,-61
192.168.4.3,71232,-64
192.168.4.11,71232,-56
192.168.4.12,71248,-60
192.168.4.3,71248,-62
192.168.4.7,71248,-58
192.168.4.11,71248,-59
192.168.4.12,71264,-70
192.168.4.3,71264,-63
192.168.4.7,71264,-66
192.168.4.11,71264,-66
192.168.4.3,71280,-61
192.168.4.7,71280,-86
192.168.4.11,71280,-64
192.168.4.12,71296,-66
192.168.4.7,71296,-59
192.168.4.11,71296,-62
192.168.4.12,71312,-68
192.168.4.3,71312,-59
192.168.4.7,71312,-60
192.168.4.11,71312,-61
192.168.4.12,71328,-69
192.168.4.3,71328,-64
192.168.4.7,71328,-68
192.168.4.11,71328,-59
192.168.4.12,71376,-74
192.168.4.3,71376,-70
192.168.4.7,71376,-65
192.168.4.11,71376,-62
192.168.4.3,71392,-66
192.168.4.7,71392,-68
192.168.4.11,71392,-61
192.168.4.3,71408,-61
192.168.4.11,71408,-63
192.168.4.12,71424,-68
192.168.4.3,71424,-63
192.168.4.7,71424,-69
192.168.4.11,71424,-64
192.168.4.12,71440,-69
192.168.4.3,71440,-60
192.168.4.7,71440,-66
192.168.4.11,71440,-63
192.168.4.3,71472,-57
192.168.4.7,71472,-60
192.168.4.11,71472,-64
192.168.4.3,71488,-57
192.168.4.7,71488,-66
192.168.4.11,71488,-62
192.168.4.3,71520,-57
192.168.4.11,71520,-61
192.168.4.11,71552,-62
192.168.4.3,71568,-57
192.168.4.7,71568,-73
192.168.4.11,71568,-63
192.168.4.3,71584,-59
192.168.4.7,71584,-68
192.168.4.11,71584,-61
192.168.4.3,71600,-62
192.168.4.7,71600,-60
192.168.4.11,71600,-62
192.168.4.3,71632,-52
192.168.4.11,71632,-64
192.168.4.3,71696,-53
192.168.4.7,71696,-59
192.168.4.11,71696,-66
192.168.4.3,71728,-52
192.168.4.7,71728,-57
192.168.4.11,71728,-67
192.168.4.3,71744,-54
192.168.4.7,71744,-59
192.168.4.11,71744,-70
192.168.4.3,71760,-54
192.168.4.7,71760,-65
192.168.4.11,71760,-77
192.168.4.3,71776,-53
192.168.4.7,71776,-68
192.168.4.11,71776,-81
192.168.4.3,71792,-54
192.168.4.7,71792,-65
192.168.4.11,71792,-85
192.168.4.3,71808,-51
192.168.4.7,71808,-69
192.168.4.11,71808,-80
192.168.4.3,71824,-76
192.168.4.7,71824,-71
192.168.4.3,71840,-52
192.168.4.7,71840,-70
192.168.4.7,71872,-67
192.168.4.11,71872,-74
192.168.4.3,71888,-65
192.168.4.11,71888,-69
192.168.4.3,71904,-60
192.168.4.7,71904,-69
192.168.4.11,71904,-67
192.168.4.3,71920,-66
192.168.4.7,71920,-82
192.168.4.11,71920,-64
192.168.4.3,71984,-65
192.168.4.7,71984,-63
192.168.4.11,71984,-69
192.168.4.3,72016,-73
192.168.4.11,72016,-71
192.168.4.3,72064,-74
192.168.4.11,72064,-74
192.168.4.11,72080,-75
192.168.4.3,72096,-73
192.168.4.11,72096,-74
192.168.4.3,72128,-70
192.168.4.7,72128,-76
192.168.4.11,72128,-73
192.168.4.3,72144,-66
192.168.4.11,72144,-70
192.168.4.3,72160,-68
192.168.4.7,72160,-78
192.168.4.11,72160,-76
192.168.4.3,72176,-87
192.168.4.11,72176,-80
192.168.4.11,72192,-71
192.168.4.3,72208,-74
192.168.4.7,72208,-68
192.168.4.11,72208,-73
192.168.4.7,72224,-75
192.168.4.11,72224,-80
192.168.4.3,72256,-75
192.168.4.11,72256,-70
192.168.4.11,72272,-71
192.168.4.3,72304,-78
192.168.4.11,72304,-73
192.168.4.3,72320,-74
192.168.4.11,72320,-70
192.168.4.11,72336,-72
192.168.4.3,72352,-78
192.168.4.11,72352,-70
192.168.4.7,72368,-69
192.168.4.11,72368,-65
192.168.4.3,72416,-71
192.168.4.7,72416,-72
192.168.4.11,72416,-69
192.168.4.11,72448,-73
192.168.4.7,72496,-72
192.168.4.3,72528,-73
192.168.4.7,72528,-73
192.168.4.11,72528,-77
192.168.4.3,72544,-74
192.168.4.11,72544,-71
192.168.4.3,72560,-85
192.168.4.11,72560,-68
192.168.4.3,72576,-70
192.168.4.11,72576,-72
192.168.4.3,72592,-69
192.168.4.7,72592,-68
192.168.4.11,72592,-75
192.168.4.3,72624,-60
192.168.4.7,72624,-60
192.168.4.3,72640,-61
192.168.4.7,72640,-62
192.168.4.11,72640,-72
192.168.4.3,72656,-68
192.168.4.7,72656,-87
192.168.4.3,72672,-59
192.168.4.7,72672,-58
192.168.4.11,72672,-73
192.168.4.3,72688,-59
192.168.4.7,72688,-54
192.168.4.11,72688,-78
192.168.4.3,72704,-59
192.168.4.11,72704,-72
192.168.4.3,72720,-59
192.168.4.7,72720,-53
192.168.4.11,72720,-76
192.168.4.7,72752,-53
192.168.4.11,72752,-69
192.168.4.7,72768,-54
192.168.4.11,72768,-67
192.168.4.7,72784,-55
192.168.4.11,72784,-69
192.168.4.7,72800,-55
192.168.4.11,72800,-64
192.168.4.7,72832,-60
192.168.4.11,72832,-67
192.168.4.7,72864,-63
192.168.4.7,72880,-65
192.168.4.11,72880,-66
192.168.4.7,72896,-61
192.168.4.11,72896,-68
192.168.4.11,72912,-62
192.168.4.7,72928,-60
192.168.4.11,72928,-67
192.168.4.7,72960,-59
192.168.4.11,72960,-65
192.168.4.7,72992,-61
192.168.4.11,72992,-59
192.168.4.7,73008,-63
192.168.4.11,73008,-59
192.168.4.7,73024,-61
192.168.4.11,73024,-59
192.168.4.7,73040,-61
192.168.4.11,73040,-69
192.168.4.7,73056,-61
192.168.4.7,73072,-59
192.168.4.11,73072,-68
192.168.4.7,73088,-58
192.168.4.11,73088,-69
192.168.4.7,73104,-60
192.168.4.11,73104,-73
192.168.4.7,73120,-59
192.168.4.11,73120,-72
192.168.4.7,73136,-60
192.168.4.11,73136,-76
192.168.4.7,73152,-61
192.168.4.7,73168,-68
192.168.4.7,73184,-70
192.168.4.11,73184,-82
192.168.4.7,73200,-71
192.168.4.7,73232,-85
192.168.4.11,73232,-79
192.168.4.7,73264,-75
192.168.4.7,73280,-72
192.168.4.11,73312,-75
192.168.4.11,73376,-67
192.168.4.11,73392,-68
192.168.4.11,73408,-64
192.168.4.11,73424,-66
192.168.4.7,73440,-74
192.168.4.11,73440,-62
192.168.4.7,73488,-81
192.168.4.11,73488,-66
192.168.4.11,73504,-64
192.168.4.7,73520,-69
192.168.4.11,73520,-62
192.168.4.11,73536,-62
192.168.4.7,73552,-69
192.168.4.11,73552,-59
192.168.4.11,73568,-56
192.168.4.11,73584,-56
192.168.4.11,73600,-55
192.168.4.11,73648,-61
192.168.4.11,73664,-60
192.168.4.11,73712,-59
192.168.4.11,73744,-64
192.168.4.11,73760,-62
192.168.4.11,73792,-61
192.168.4.11,73824,-63
192.168.4.11,73856,-61
192.168.4.11,73904,-60
192.168.4.11,73920,-56
192.168.4.11,73936,-62
192.168.4.11,73984,-67
