rssi,node,millis
-66.22460634146891,192.168.4.11,17664
-61.72088938682666,192.168.4.12,17680
-67.47497719943225,192.168.4.3,17680
-73.57472233814234,192.168.4.6,17680
-66.06198143469233,192.168.4.11,17680
-57.59553462690343,192.168.4.5,17680
-69.29724752736905,192.168.4.10,17680
-62.41984198043911,192.168.4.7,17680
-67.33568579596044,192.168.4.3,17696
-69.22574172567528,192.168.4.10,17696
-73.77472021596896,192.168.4.6,17696
-62.53128058961345,192.168.4.7,17696
-65.96667196775391,192.168.4.11,17696
-61.57394354129151,192.168.4.12,17696
-57.76375795705197,192.168.4.5,17696
-67.13847661988079,192.168.4.3,17712
-61.40044491009591,192.168.4.12,17712
-62.57699702097391,192.168.4.7,17712
-69.18758839490891,192.168.4.10,17712
-57.89561831595583,192.168.4.5,17712
-65.87432917278325,192.168.4.11,17712
-69.11949592333572,192.168.4.10,17728
-58.02337429317564,192.168.4.5,17728
-66.88515246201729,192.168.4.3,17728
-61.232346723810416,192.168.4.12,17728
-65.81598743618711,192.168.4.11,17728
-66.70196691501991,192.168.4.3,17760
-65.72833495782542,192.168.4.11,17760
-69.0846496768876,192.168.4.10,17760
-61.13173434265222,192.168.4.12,17760
-58.20940710309211,192.168.4.5,17760
-62.74579736616233,192.168.4.7,17760
-66.49335660573577,192.168.4.3,17776
-69.11314153851984,192.168.4.10,17776
-58.4207760493134,192.168.4.5,17776
-60.9720002374332,192.168.4.12,17776
-73.87511262640632,192.168.4.6,17776
-65.64341081442156,192.168.4.11,17776
-58.625565771584014,192.168.4.5,17824
-60.817238132451614,192.168.4.12,17824
-69.01623962488365,192.168.4.10,17824
-62.9093435087169,192.168.4.7,17824
-65.59225681103385,192.168.4.11,17824
-66.32236638225945,192.168.4.3,17824
-74.00350687867183,192.168.4.6,17840
-60.69841999480423,192.168.4.12,17840
-65.54269506445718,192.168.4.11,17840
-63.13005245318368,192.168.4.7,17840
-58.73060087202099,192.168.4.5,17840
-66.15669852516551,192.168.4.3,17840
-68.9534806800741,192.168.4.10,17840
-68.86154848674286,192.168.4.10,17856
-65.5258027421467,192.168.4.11,17856
-58.86349330253173,192.168.4.5,17856
-74.09677790861427,192.168.4.6,17856
-60.58330027715164,192.168.4.12,17856
-65.93393390819305,192.168.4.3,17856
-74.12489225806186,192.168.4.6,17872
-65.50943622257836,192.168.4.11,17872
-65.78035668353272,192.168.4.3,17872
-68.77247784189838,192.168.4.10,17872
-58.992249226345,192.168.4.5,17872
-63.281637991700144,192.168.4.7,17872
-60.565144047381445,192.168.4.12,17872
-68.65505294569405,192.168.4.10,17904
-74.0587513121623,192.168.4.6,17904
-65.60043308635412,192.168.4.3,17904
-63.39737843900655,192.168.4.7,17904
-60.547552961658624,192.168.4.12,17904
-65.43132568082913,192.168.4.11,17904
-59.08587067018287,192.168.4.5,17904
-68.66579001924237,192.168.4.10,17920
-65.35564646476074,192.168.4.11,17920
-63.6028964523572,192.168.4.7,17920
-74.11917603438185,192.168.4.6,17920
-59.26995817229614,192.168.4.5,17920
-65.42610992226197,192.168.4.3,17920
-60.46825597049399,192.168.4.12,17920
-65.28232289515711,192.168.4.11,17936
-65.28833959729404,192.168.4.3,17936
-60.3603005060981,192.168.4.12,17936
-64.0821579249759,192.168.4.7,17936
-68.58281269520471,192.168.4.10,17936
-59.41718890337997,192.168.4.5,17936
-74.61349414146011,192.168.4.6,17936
-74.62552480465376,192.168.4.6,17952
-65.21711107032719,192.168.4.3,17952
-68.50241818386226,192.168.4.10,17952
-65.18015491924689,192.168.4.11,17952
-60.22457861300657,192.168.4.12,17952
-59.52871009416545,192.168.4.5,17952
-64.17298080509863,192.168.4.7,17968
-65.05471946682515,192.168.4.3,17968
-65.1434205566594,192.168.4.11,17968
-60.030827840124566,192.168.4.12,17968
-68.48677954910715,192.168.4.10,17968
-59.76126691185203,192.168.4.5,17968
-64.5722439580439,192.168.4.7,17984
-59.93648808268791,192.168.4.12,17984
-68.47162769390115,192.168.4.10,17984
-64.99076277039553,192.168.4.3,17984
-65.04557615622508,192.168.4.11,17984
-74.63718099265208,192.168.4.6,17984
-59.79982462124005,192.168.4.5,17984
-64.64781206292976,192.168.4.7,18000
-59.84508481333395,192.168.4.12,18000
-64.950777331947,192.168.4.11,18000
-64.89767010753451,192.168.4.3,18000
-74.71072782004651,192.168.4.6,18000
-68.4880741955908,192.168.4.10,18000
-59.80605542604757,192.168.4.5,18000
-64.77634838557923,192.168.4.3,18016
-64.68990125067681,192.168.4.7,18016
-74.87536556286621,192.168.4.6,18016
-68.53513550067777,192.168.4.10,18016
-59.78096555707939,192.168.4.5,18016
-64.82780255579912,192.168.4.11,18016
-59.72539989959158,192.168.4.12,18016
-59.75665665366829,192.168.4.5,18064
-59.7650740317575,192.168.4.12,18064
-64.65880301200956,192.168.4.3,18064
-75.03487867124876,192.168.4.6,18064
-68.64298539966889,192.168.4.10,18064
-64.67752885300531,192.168.4.11,18064
-64.69955361047279,192.168.4.7,18064
-59.7412597795517,192.168.4.12,18112
-64.45153625384648,192.168.4.3,18112
-64.59418613746799,192.168.4.11,18112
-75.15829992910083,192.168.4.6,18112
-68.62297136725272,192.168.4.10,18112
-59.82648459451608,192.168.4.5,18112
-64.21959430273552,192.168.4.3,18128
-75.12224584087332,192.168.4.6,18128
-59.9875192075636,192.168.4.5,18128
-68.57245357700207,192.168.4.10,18128
-64.51343760806812,192.168.4.11,18128
-59.7493135163272,192.168.4.12,18128
-64.02599867512916,192.168.4.3,18144
-75.0250605400832,192.168.4.6,18144
-64.77115898228273,192.168.4.7,18144
-68.52350824032843,192.168.4.10,18144
-64.40407578707458,192.168.4.11,18144
-60.26804825662562,192.168.4.5,18144
-59.8193700250225,192.168.4.12,18144
-64.87166224227668,192.168.4.7,18160
-60.57097208314601,192.168.4.5,18160
-64.2047378542629,192.168.4.11,18160
-68.63172005790379,192.168.4.10,18160
-63.80730231699618,192.168.4.3,18160
-74.8686468414297,192.168.4.6,18160
-59.88724590374282,192.168.4.12,18160
-59.85962884076167,192.168.4.12,18176
-64.07385811770897,192.168.4.11,18176
-64.78227678930247,192.168.4.7,18176
-68.61205667873011,192.168.4.10,18176
-63.56428653197845,192.168.4.3,18176
-59.70836448981432,192.168.4.12,18192
-68.6241320854369,192.168.4.10,18192
-64.94468744673149,192.168.4.7,18192
-60.52207286053044,192.168.4.5,18192
-75.02836908163499,192.168.4.6,18192
-63.85367205166753,192.168.4.11,18192
-63.35996176269456,192.168.4.3,18192
-74.9963593157115,192.168.4.6,18208
-63.6714663868795,192.168.4.11,18208
-60.50582243997713,192.168.4.5,18208
-68.51132470742218,192.168.4.10,18208
-63.16199695517341,192.168.4.3,18208
-64.72852204118635,192.168.4.7,18208
-59.59293523255852,192.168.4.12,18208
-74.90309245070024,192.168.4.6,18256
-59.60560582734224,192.168.4.12,18256
-64.8303524496998,192.168.4.7,18256
-60.55233130026728,192.168.4.5,18256
-68.46428211251835,192.168.4.10,18256
-63.58831237608356,192.168.4.11,18256
-63.12582779061643,192.168.4.3,18256
-59.680135486356775,192.168.4.12,18272
-75.1551226993588,192.168.4.6,18272
-68.41870379972704,192.168.4.10,18272
-64.89788648146121,192.168.4.7,18272
-63.476619948461966,192.168.4.11,18272
-60.62851922105943,192.168.4.5,18272
-63.028530995446495,192.168.4.3,18272
-68.53017783674414,192.168.4.10,18288
-60.64008220266916,192.168.4.5,18288
-75.18142096630456,192.168.4.6,18288
-62.90313600207024,192.168.4.3,18288
-59.69009182245419,192.168.4.12,18288
-63.39953086999057,192.168.4.11,18288
-64.9633183997041,192.168.4.7,18288
-60.806918912490254,192.168.4.5,18304
-62.7505174154943,192.168.4.3,18304
-63.32484132238917,192.168.4.11,18304
-75.20690065421661,192.168.4.6,18304
-64.9022067195397,192.168.4.7,18304
-68.45142167638757,192.168.4.10,18304
-62.66490280473744,192.168.4.3,18320
-64.74961705848965,192.168.4.7,18320
-68.5618773129178,192.168.4.10,18320
-75.38722088879157,192.168.4.6,18320
-63.28360334531189,192.168.4.11,18320
-59.69973825037407,192.168.4.12,18320
-60.937435812022095,192.168.4.5,18320
-68.57551463915574,192.168.4.10,18336
-64.78853738970851,192.168.4.7,18336
-62.51969963838177,192.168.4.3,18336
-63.212522242378185,192.168.4.11,18336
-75.49967488585185,192.168.4.6,18336
-60.93938323055901,192.168.4.5,18336
-59.74021114574605,192.168.4.12,18336
-68.52647402162937,192.168.4.10,18352
-59.71717079386031,192.168.4.12,18352
-63.08140020328339,192.168.4.11,18352
-61.19028386594038,192.168.4.5,18352
-62.41014290086629,192.168.4.3,18352
-64.88849971672056,192.168.4.7,18352
-75.57750182859624,192.168.4.6,18352
-59.69484761276842,192.168.4.12,18368
-62.95435956439187,192.168.4.11,18368
-68.38557969051942,192.168.4.10,18368
-61.40224805598595,192.168.4.5,18368
-75.68403300237097,192.168.4.6,18368
-62.80014655586301,192.168.4.11,18384
-62.241742847848144,192.168.4.3,18384
-75.72499475074459,192.168.4.6,18384
-64.73633670983541,192.168.4.7,18384
-61.5142343064823,192.168.4.5,18384
-68.28019766830172,192.168.4.10,18384
-59.673219279289306,192.168.4.12,18384
-64.55778331045838,192.168.4.7,18400
-61.74724170809208,192.168.4.5,18400
-75.8891884106759,192.168.4.6,18400
-62.07858453767787,192.168.4.3,18400
-68.17809584375233,192.168.4.10,18400
-59.65226416508948,192.168.4.12,18400
-62.712987152293486,192.168.4.11,18400
-76.0482712590179,192.168.4.6,18416
-61.920504812045294,192.168.4.3,18416
-62.59741400667452,192.168.4.11,18416
-68.1725523026519,192.168.4.10,18416
-59.600834585853,192.168.4.12,18416
-61.94186962220821,192.168.4.5,18416
-64.41591442359353,192.168.4.7,18416
-64.3718416387575,192.168.4.7,18432
-76.17127564941717,192.168.4.6,18432
-62.13043940594656,192.168.4.5,18432
-59.58213257040411,192.168.4.12,18432
-61.76734559122478,192.168.4.3,18432
-62.45431154586049,192.168.4.11,18432
-62.34679012579406,192.168.4.11,18448
-59.62626614592911,192.168.4.12,18448
-68.01154766784543,192.168.4.10,18448
-64.48477434156892,192.168.4.7,18448
-61.65008044519728,192.168.4.3,18448
-67.88668130990855,192.168.4.10,18464
-76.19707112786064,192.168.4.6,18464
-62.27374222505516,192.168.4.11,18464
-61.505338650413215,192.168.4.3,18464
-64.50081163111669,192.168.4.7,18464
-59.57564579999482,192.168.4.12,18464
-67.82795509168506,192.168.4.10,18480
-62.250886170687366,192.168.4.5,18480
-64.51634973229558,192.168.4.7,18480
-59.55772782906226,192.168.4.12,18480
-76.25319040663372,192.168.4.6,18480
-62.20296806654131,192.168.4.11,18480
-62.36758382159887,192.168.4.5,18512
-62.07214341769053,192.168.4.11,18512
-67.77105682855324,192.168.4.10,18512
-64.43802399560155,192.168.4.7,18512
-59.50924085675703,192.168.4.12,18512
-61.36510219427958,192.168.4.3,18512
-76.43206979262038,192.168.4.6,18528
-59.431136396106815,192.168.4.12,18528
-61.29148429874376,192.168.4.3,18528
-62.51177578553371,192.168.4.5,18528
-61.97651764145918,192.168.4.11,18528
-67.87156326825867,192.168.4.10,18528
-67.90668781282888,192.168.4.10,18544
-62.52697260844713,192.168.4.5,18544
-76.51200106079445,192.168.4.6,18544
-61.15790442910316,192.168.4.3,18544
-64.45551647050834,192.168.4.7,18544
-61.88386838286929,192.168.4.11,18544
-59.38658980105445,192.168.4.12,18544
-61.0907359222952,192.168.4.3,18576
-76.68282451763451,192.168.4.6,18576
-59.40568325420661,192.168.4.12,18576
-62.572823133170736,192.168.4.5,18576
-61.825229721864,192.168.4.11,18576
-64.47246446188564,192.168.4.7,18576
-67.87846558680843,192.168.4.10,18576
-62.58611975182578,192.168.4.5,18608
-61.73728956137884,192.168.4.11,18608
-59.42418239061298,192.168.4.12,18608
-67.78886836797133,192.168.4.10,18608
-64.3955047301196,192.168.4.7,18608
-61.02565815140953,192.168.4.3,18608
-67.76431347590567,192.168.4.10,18624
-60.93147930947353,192.168.4.3,18624
-59.37985225100648,192.168.4.12,18624
-61.65208669045506,192.168.4.11,18624
-62.63012921943438,192.168.4.5,18624
-64.32094050308368,192.168.4.7,18624
-67.74052289731591,192.168.4.10,18640
-62.70389554546416,192.168.4.5,18640
-61.56953590622173,192.168.4.11,18640
-64.21757048734911,192.168.4.7,18640
-60.87135867604876,192.168.4.3,18640
-76.87945752819395,192.168.4.6,18640
-59.39915542205447,192.168.4.12,18640
-60.81310940130004,192.168.4.3,18656
-62.83761922544287,192.168.4.5,18656
-76.69644924586075,192.168.4.6,18656
-61.45842792869289,192.168.4.11,18656
-59.41785774852451,192.168.4.12,18656
-67.59296592481653,192.168.4.10,18656
-61.44415856669796,192.168.4.11,18688
-67.325495001435,192.168.4.10,18688
-64.42868533411927,192.168.4.7,18688
-76.45688395436993,192.168.4.6,18688
-59.40485120354134,192.168.4.12,18688
-60.66329304834737,192.168.4.3,18688
-60.45588653003956,192.168.4.3,18720
-63.06056071225224,192.168.4.5,18720
-64.53984867861833,192.168.4.7,18720
-76.22477554683348,192.168.4.6,18720
-59.39224950976171,192.168.4.12,18720
-61.49258682167319,192.168.4.11,18720
-61.5395076634701,192.168.4.11,18736
-67.19085648986187,192.168.4.10,18736
-64.64755187179601,192.168.4.7,18736
-59.38004006549185,192.168.4.12,18736
-63.0586756553617,192.168.4.5,18736
-67.1537890223838,192.168.4.10,18768
-60.34831608586704,192.168.4.3,18768
-59.305957202884,192.168.4.12,18768
-63.15022946173173,192.168.4.5,18768
-61.55384128372874,192.168.4.11,18768
-60.2440939577804,192.168.4.3,18816
-59.38981394348772,192.168.4.12,18816
-67.02449515632291,192.168.4.10,18816
-61.536602016069374,192.168.4.11,18816
-60.20536938205504,192.168.4.3,18864
-64.87640953365243,192.168.4.7,18864
-59.595567414841874,192.168.4.12,18864
-66.86809905621661,192.168.4.10,18864
-76.18665229005428,192.168.4.6,18864
-63.11442658075655,192.168.4.5,18864
-61.33313897521565,192.168.4.11,18864
-64.81800304222688,192.168.4.7,18896
-76.05633549795994,192.168.4.6,18896
-59.7326629952074,192.168.4.12,18896
-60.167850175711735,192.168.4.3,18896
-62.98635793875691,192.168.4.5,18896
-61.16713580253889,192.168.4.11,18896
-66.90333143037694,192.168.4.10,18896
-75.86782158296008,192.168.4.6,18928
-64.91704819985223,192.168.4.7,18928
-62.893402383897765,192.168.4.5,18928
-60.1003720903424,192.168.4.3,18928
-60.97517303646292,192.168.4.11,18928
-66.99972059437113,192.168.4.10,18928
-59.86549123856813,192.168.4.12,18928
-62.834466960624255,192.168.4.5,18944
-75.74742894794664,192.168.4.6,18944
-60.034994377063406,192.168.4.3,18944
-67.15536293736317,192.168.4.10,18944
-59.83855132715875,192.168.4.12,18944
-60.78918544342342,192.168.4.11,18944
-64.82625003046701,192.168.4.7,18944
-75.69303720028464,192.168.4.6,18960
-64.83165829871747,192.168.4.7,18960
-59.843576696278255,192.168.4.12,18960
-60.671240494230815,192.168.4.11,18960
-59.97165165816148,192.168.4.3,18960
-67.11940026808213,192.168.4.10,18960
-62.77736600431137,192.168.4.5,18960
-60.49471332712897,192.168.4.11,18976
-75.70259194822638,192.168.4.6,18976
-67.02230354066572,192.168.4.10,18976
-62.87767606001148,192.168.4.5,18976
-59.91028059091772,192.168.4.3,18976
-59.84844564209404,192.168.4.12,18976
-66.83484892918476,192.168.4.10,18992
-59.822036304350185,192.168.4.12,18992
-75.86748293412504,192.168.4.6,18992
-64.58788439165275,192.168.4.7,18992
-62.88148360416639,192.168.4.5,18992
-59.81969307506313,192.168.4.3,18992
-60.32368087335425,192.168.4.11,18992
-62.85404590272373,192.168.4.5,19008
-59.73419554450721,192.168.4.12,19008
-60.18909882965462,192.168.4.11,19008
-59.82530543988884,192.168.4.3,19008
-66.65322916663298,192.168.4.10,19008
-60.027579155582906,192.168.4.11,19040
-66.53951609165131,192.168.4.10,19040
-59.64908898020874,192.168.4.12,19040
-59.76848965175095,192.168.4.3,19040
-62.98309589319248,192.168.4.5,19040
-64.41395182738316,192.168.4.7,19040
-76.08949486136129,192.168.4.6,19040
-75.99332899144154,192.168.4.6,19056
-66.49159599116476,192.168.4.10,19056
-59.535504775688736,192.168.4.12,19056
-63.07700225035269,192.168.4.5,19056
-59.83996033146504,192.168.4.11,19056
-59.74456908246656,192.168.4.3,19056
-64.24543321494095,192.168.4.7,19072
-59.51883626354964,192.168.4.12,19072
-59.7826883844856,192.168.4.11,19072
-66.35178729906417,192.168.4.10,19072
-75.93128317971497,192.168.4.6,19072
-59.75251981146637,192.168.4.3,19072
-63.230239068166725,192.168.4.5,19072
-75.99567556797506,192.168.4.6,19104
-59.50268658767408,192.168.4.12,19104
-63.347579395847184,192.168.4.5,19104
-59.72909633107591,192.168.4.3,19104
-64.11328676491542,192.168.4.7,19104
-66.18520366506091,192.168.4.10,19104
-59.66494566748715,192.168.4.11,19104
-59.45591286918447,192.168.4.12,19120
-63.9852536016548,192.168.4.7,19120
-63.43014057372176,192.168.4.5,19120
-59.73752867621827,192.168.4.3,19120
-76.33820419461875,192.168.4.6,19120
-65.96155177631923,192.168.4.10,19120
-59.5508678961562,192.168.4.11,19120
-63.83007896279411,192.168.4.7,19136
-59.74569855003684,192.168.4.3,19136
-76.3588037334397,192.168.4.6,19136
-65.7759881685556,192.168.4.10,19136
-59.44172179276578,192.168.4.12,19136
-59.47146772192314,192.168.4.11,19136
-63.47900516296831,192.168.4.5,19136
-59.36341228621027,192.168.4.11,19152
-59.45909916734159,192.168.4.12,19152
-63.77311459050142,192.168.4.7,19152
-65.658454007364,192.168.4.10,19152
-59.75361412240545,192.168.4.3,19152
-63.588602215781314,192.168.4.5,19152
-76.4721422635993,192.168.4.6,19152
-65.60683175858324,192.168.4.10,19168
-59.76128330889647,192.168.4.3,19168
-63.72591460001183,192.168.4.5,19168
-59.22759353358187,192.168.4.11,19168
-63.87355697880792,192.168.4.7,19168
-59.44480891188301,192.168.4.12,19168
-76.55082620682076,192.168.4.6,19168
-63.95233308644757,192.168.4.5,19184
-76.62706097624904,192.168.4.6,19184
-65.4945628831576,192.168.4.10,19184
-59.39983673613457,192.168.4.12,19184
-59.12712910368879,192.168.4.11,19184
-59.706460320292905,192.168.4.3,19184
-59.387391126324,192.168.4.12,19200
-65.44804202901858,192.168.4.10,19200
-76.63866934825009,192.168.4.6,19200
-59.65334379200963,192.168.4.3,19200
-63.7841125488828,192.168.4.7,19200
-59.060918532101134,192.168.4.11,19200
-63.98494353075934,192.168.4.5,19200
-59.66413406592185,192.168.4.3,19216
-63.923158730996654,192.168.4.5,19216
-63.63519877310309,192.168.4.7,19216
-76.58766293119592,192.168.4.6,19216
-59.31307944923629,192.168.4.12,19216
-59.05902233744906,192.168.4.11,19216
-65.62085632132074,192.168.4.10,19232
-64.05005746517539,192.168.4.5,19232
-59.89474216483429,192.168.4.12,19232
-63.52204692529823,192.168.4.7,19232
-59.02605843593269,192.168.4.11,19232
-76.75613128148511,192.168.4.6,19232
-59.73684193230347,192.168.4.3,19232
-64.11075279841582,192.168.4.5,19248
-63.38129039521692,192.168.4.7,19248
-65.6015310947338,192.168.4.10,19248
-59.77615991141565,192.168.4.3,19248
-59.929145226167584,192.168.4.12,19248
-58.994120592852255,192.168.4.11,19248
-58.96317687036467,192.168.4.11,19280
-63.27604188473257,192.168.4.7,19280
-64.2006856136564,192.168.4.5,19280
-65.48942721163638,192.168.4.10,19280
-59.72087386283403,192.168.4.3,19280
-60.086984349534,192.168.4.12,19280
-59.66730868811525,192.168.4.3,19296
-60.42667083246037,192.168.4.12,19296
-64.41232603131759,192.168.4.5,19296
-58.87094286634398,192.168.4.11,19296
-63.20519614533469,192.168.4.7,19296
-65.25630583894366,192.168.4.10,19296
-58.78157980518964,192.168.4.11,19312
-65.06156750129162,192.168.4.10,19312
-59.64653755128632,192.168.4.3,19312
-64.55512531660662,192.168.4.5,19312
-76.98160922145925,192.168.4.6,19312
-60.75578398621921,192.168.4.12,19312
-63.198809060485615,192.168.4.7,19312
-77.07556185384792,192.168.4.6,19344
