sender, sequence, rssi
192.168.4.3, 14160, -80
192.168.4.3, 14176, -86
192.168.4.3, 14192, -85
192.168.4.3, 14240, -87
192.168.4.3, 14272, -85
192.168.4.3, 14320, -79
192.168.4.3, 14368, -87
192.168.4.3, 14384, -85
192.168.4.3, 14400, -78
192.168.4.3, 14432, -84
192.168.4.3, 14448, -85
192.168.4.3, 14480, -86
192.168.4.3, 14528, -83
192.168.4.3, 14560, -89
192.168.4.3, 14624, -76
192.168.4.3, 14656, -77
192.168.4.3, 14816, -81
192.168.4.3, 14832, -84
192.168.4.3, 14864, -82
192.168.4.3, 14896, -85
192.168.4.3, 14912, -85
192.168.4.3, 14928, -90
192.168.4.3, 14944, -86
192.168.4.3, 14992, -85
192.168.4.3, 15008, -89
192.168.4.3, 15040, -86
192.168.4.3, 15104, -84
192.168.4.3, 15120, -85
192.168.4.3, 15152, -85
192.168.4.3, 15168, -77
192.168.4.3, 15216, -79
192.168.4.3, 15296, -78
192.168.4.3, 15328, -84
192.168.4.3, 15344, -86
192.168.4.3, 15376, -78
192.168.4.3, 15440, -78
192.168.4.3, 15456, -80
192.168.4.3, 15472, -85
192.168.4.3, 15488, -86
192.168.4.3, 15504, -85
192.168.4.3, 15568, -79
192.168.4.3, 15600, -86
192.168.4.3, 15616, -83
192.168.4.3, 15664, -86
192.168.4.3, 15680, -77
192.168.4.3, 15776, -76
192.168.4.3, 15808, -87
192.168.4.3, 15888, -75
192.168.4.3, 15968, -76
192.168.4.3, 15984, -77
192.168.4.3, 16000, -76
192.168.4.3, 16032, -77
192.168.4.3, 16064, -88
192.168.4.3, 16080, -78
192.168.4.3, 16112, -76
192.168.4.3, 16144, -87
192.168.4.3, 16160, -75
192.168.4.3, 16192, -78
192.168.4.3, 16208, -76
192.168.4.3, 16224, -76
192.168.4.3, 16272, -76
192.168.4.3, 16336, -76
192.168.4.3, 16352, -77
192.168.4.3, 16384, -77
192.168.4.3, 16432, -85
192.168.4.3, 16464, -77
192.168.4.3, 16480, -89
192.168.4.3, 16496, -77
192.168.4.3, 16512, -87
192.168.4.3, 16608, -78
192.168.4.3, 16624, -74
192.168.4.3, 16672, -76
192.168.4.3, 16688, -75
192.168.4.3, 16704, -78
192.168.4.3, 16752, -77
192.168.4.3, 16784, -79
192.168.4.3, 16800, -77
192.168.4.3, 16832, -80
192.168.4.3, 16896, -81
192.168.4.3, 16912, -83
192.168.4.3, 16960, -88
192.168.4.3, 16976, -77
192.168.4.3, 16992, -79
192.168.4.3, 17008, -85
192.168.4.3, 17024, -84
192.168.4.3, 17040, -79
192.168.4.3, 17056, -77
192.168.4.3, 17072, -87
192.168.4.3, 17088, -74
192.168.4.3, 17152, -77
192.168.4.3, 17168, -78
192.168.4.3, 17184, -86
192.168.4.3, 17232, -77
192.168.4.3, 17328, -90
192.168.4.3, 17360, -78
192.168.4.3, 17376, -78
192.168.4.3, 17408, -87
192.168.4.3, 17424, -76
192.168.4.3, 17440, -85
192.168.4.3, 17456, -76
192.168.4.3, 17504, -86
192.168.4.3, 17520, -78
192.168.4.3, 17536, -77
192.168.4.3, 17552, -86
192.168.4.3, 17568, -81
192.168.4.3, 17664, -77
192.168.4.3, 17680, -88
192.168.4.3, 17760, -78
192.168.4.3, 17792, -79
192.168.4.3, 17840, -76
192.168.4.3, 17888, -85
192.168.4.3, 17936, -77
192.168.4.3, 17952, -75
192.168.4.3, 18032, -88
192.168.4.3, 18128, -77
192.168.4.3, 18160, -77
192.168.4.3, 18192, -79
192.168.4.3, 18224, -77
192.168.4.3, 18240, -78
192.168.4.3, 18272, -91
192.168.4.3, 18288, -81
192.168.4.3, 18304, -78
192.168.4.3, 18368, -85
192.168.4.3, 18512, -76
192.168.4.3, 18608, -76
192.168.4.3, 18640, -77
192.168.4.3, 18656, -80
192.168.4.3, 18688, -87
192.168.4.3, 18704, -88
192.168.4.3, 18768, -90
192.168.4.3, 18848, -77
192.168.4.3, 18896, -77
192.168.4.3, 18912, -90
192.168.4.3, 18944, -85
192.168.4.3, 18976, -87
192.168.4.3, 19008, -90
192.168.4.3, 19152, -77
192.168.4.3, 19200, -90
192.168.4.3, 19216, -88
192.168.4.3, 19232, -87
192.168.4.3, 19280, -77
192.168.4.3, 19296, -89
192.168.4.3, 19312, -79
192.168.4.3, 19328, -79
192.168.4.3, 19440, -77
192.168.4.3, 19488, -76
192.168.4.3, 19504, -78
192.168.4.3, 19536, -90
192.168.4.3, 19568, -78
192.168.4.3, 19664, -77
192.168.4.3, 19712, -86
192.168.4.3, 19744, -85
192.168.4.3, 19760, -85
192.168.4.3, 19776, -78
192.168.4.3, 19824, -87
192.168.4.3, 4294967221, 1
192.168.4.7, 53616, -61
192.168.4.7, 53632, -62
192.168.4.7, 53664, -66
192.168.4.7, 53696, -61
192.168.4.7, 53712, -85
192.168.4.7, 53728, -80
192.168.4.7, 53744, -80
192.168.4.7, 53760, -83
192.168.4.7, 53776, -88
192.168.4.7, 53808, -91
192.168.4.7, 53824, -81
192.168.4.7, 53840, -87
192.168.4.7, 53872, -90
192.168.4.7, 53968, -87
192.168.4.7, 54000, -89
192.168.4.7, 54016, -84
192.168.4.7, 54032, -90
192.168.4.7, 54048, -84
192.168.4.7, 54064, -85
192.168.4.7, 54080, -75
192.168.4.7, 54096, -83
192.168.4.7, 54112, -77
192.168.4.7, 54128, -90
192.168.4.7, 54144, -81
192.168.4.7, 54176, -91
192.168.4.7, 54224, -89
192.168.4.7, 54240, -85
192.168.4.7, 54272, -85
192.168.4.7, 54288, -86
192.168.4.7, 54320, -75
192.168.4.7, 54336, -87
192.168.4.7, 54352, -86
192.168.4.7, 54368, -86
192.168.4.7, 54416, -78
192.168.4.7, 54544, -89
192.168.4.7, 54608, -92
192.168.4.7, 54672, -90
192.168.4.7, 54704, -90
192.168.4.7, 54720, -88
192.168.4.7, 54752, -88
192.168.4.7, 54784, -89
192.168.4.7, 54960, -87
192.168.4.7, 54976, -91
192.168.4.7, 55072, -96
192.168.4.7, 55120, -90
192.168.4.7, 55136, -90
192.168.4.7, 55200, -93
192.168.4.7, 55232, -88
192.168.4.7, 55408, -92
192.168.4.7, 55440, -87
192.168.4.7, 55488, -88
192.168.4.7, 55744, -93
192.168.4.7, 56112, -81
192.168.4.7, 56304, -89
192.168.4.7, 56336, -89
192.168.4.7, 56656, -95
192.168.4.7, 56720, -81
192.168.4.7, 56784, -93
192.168.4.7, 56816, -90
192.168.4.7, 56880, -80
192.168.4.7, 56944, -93
192.168.4.7, 56976, -86
192.168.4.7, 57056, -90
192.168.4.7, 57104, -82
192.168.4.7, 57200, -91
192.168.4.7, 57232, -91
192.168.4.7, 57280, -88
192.168.4.7, 57424, -88
192.168.4.7, 57520, -78
192.168.4.7, 57536, -87
192.168.4.7, 57568, -79
192.168.4.7, 57616, -88
192.168.4.7, 57632, -92
192.168.4.7, 57696, -88
192.168.4.7, 57728, -90
192.168.4.7, 57808, -87
192.168.4.7, 57856, -86
192.168.4.7, 57872, -87
192.168.4.7, 57888, -88
192.168.4.7, 57952, -91
192.168.4.7, 57968, -89
192.168.4.7, 58000, -87
192.168.4.7, 58016, -88
192.168.4.7, 58032, -87
192.168.4.7, 58080, -85
192.168.4.7, 58096, -89
192.168.4.7, 58128, -87
192.168.4.7, 58208, -85
192.168.4.7, 58320, -85
192.168.4.7, 58336, -87
192.168.4.7, 58400, -88
192.168.4.7, 58480, -78
192.168.4.7, 58496, -89
192.168.4.7, 58528, -89
192.168.4.7, 58576, -88
192.168.4.7, 58656, -89
192.168.4.7, 58672, -86
192.168.4.7, 58784, -88
192.168.4.7, 58864, -91
192.168.4.7, 58880, -94
192.168.4.7, 58896, -89
192.168.4.7, 58928, -89
192.168.4.7, 58944, -88
192.168.4.7, 58960, -88
192.168.4.7, 59024, -84
192.168.4.7, 59088, -88
192.168.4.7, 59168, -90
192.168.4.7, 59264, -86
192.168.4.7, 59456, -88
192.168.4.7, 59504, -91
192.168.4.7, 59520, -90
192.168.4.7, 59552, -85
192.168.4.7, 59600, -87
192.168.4.7, 59616, -95
192.168.4.7, 59632, -91
192.168.4.7, 59648, -91
192.168.4.7, 59680, -85
192.168.4.7, 59696, -78
192.168.4.7, 59776, -90
192.168.4.7, 59872, -87
192.168.4.7, 59888, -87
192.168.4.7, 59904, -86
192.168.4.7, 59920, -86
192.168.4.7, 59984, -87
192.168.4.7, 60032, -82
192.168.4.7, 60048, -89
192.168.4.7, 60064, -89
192.168.4.7, 60128, -89
192.168.4.7, 60160, -93
192.168.4.7, 60208, -86
192.168.4.7, 60272, -88
192.168.4.7, 60368, -87
192.168.4.7, 60400, -87
192.168.4.7, 60416, -90
192.168.4.7, 60448, -86
192.168.4.7, 60512, -86
192.168.4.7, 60576, -88
192.168.4.7, 60640, -77
192.168.4.7, 60672, -88
192.168.4.7, 60688, -92
192.168.4.7, 60752, -93
192.168.4.7, 60800, -80
192.168.4.7, 60816, -78
192.168.4.7, 60880, -86
192.168.4.7, 60912, -79
192.168.4.7, 60928, -92
192.168.4.7, 60976, -86
192.168.4.7, 61056, -87
192.168.4.7, 61168, -88
192.168.4.7, 61200, -88
192.168.4.7, 61280, -93
192.168.4.7, 61312, -86
192.168.4.7, 61360, -85
192.168.4.7, 61408, -85
192.168.4.7, 61472, -88
192.168.4.7, 61504, -85
192.168.4.7, 61520, -86
192.168.4.7, 61584, -79
192.168.4.7, 61600, -88
192.168.4.7, 61616, -86
192.168.4.7, 61776, -88
192.168.4.7, 61840, -92
192.168.4.7, 61856, -86
192.168.4.7, 61872, -91
192.168.4.7, 62032, -88
192.168.4.7, 62080, -92
192.168.4.7, 62096, -88
192.168.4.7, 62160, -92
192.168.4.7, 62192, -91
192.168.4.7, 62224, -87
192.168.4.7, 62240, -89
192.168.4.7, 62256, -94
192.168.4.7, 62304, -93
192.168.4.7, 62320, -90
192.168.4.7, 62336, -89
192.168.4.7, 62368, -88
192.168.4.7, 62416, -83
192.168.4.7, 62608, -85
192.168.4.7, 62640, -78
192.168.4.7, 62672, -92
192.168.4.7, 62720, -84
192.168.4.7, 62784, -93
192.168.4.7, 62880, -82
192.168.4.7, 62960, -92
192.168.4.7, 63008, -90
192.168.4.7, 63024, -91
192.168.4.7, 63072, -94
192.168.4.7, 63168, -91
192.168.4.7, 63184, -88
192.168.4.7, 63200, -89
192.168.4.7, 63232, -87
192.168.4.7, 63328, -79
192.168.4.7, 63376, -94
192.168.4.7, 63440, -88
192.168.4.7, 63504, -90
192.168.4.7, 63520, -86
192.168.4.7, 63536, -87
192.168.4.7, 63552, -88
192.168.4.7, 63568, -90
192.168.4.7, 63632, -91
192.168.4.7, 63648, -87
192.168.4.7, 63712, -90
192.168.4.7, 63728, -89
192.168.4.7, 63760, -88
192.168.4.7, 63792, -88
192.168.4.7, 63824, -85
192.168.4.7, 63840, -86
192.168.4.7, 63904, -84
192.168.4.7, 63920, -83
192.168.4.7, 63952, -89
192.168.4.7, 63968, -89
192.168.4.7, 64000, -93
192.168.4.7, 64016, -88
192.168.4.7, 64032, -88
192.168.4.7, 64096, -96
192.168.4.7, 64160, -79
192.168.4.7, 64176, -89
192.168.4.7, 64192, -91
192.168.4.7, 64208, -91
192.168.4.7, 64320, -89
192.168.4.7, 64336, -88
192.168.4.7, 64368, -86
192.168.4.7, 64432, -84
192.168.4.7, 64512, -80
192.168.4.7, 64528, -88
192.168.4.7, 64560, -90
192.168.4.7, 64688, -86
192.168.4.7, 64720, -77
192.168.4.7, 64752, -86
192.168.4.7, 64800, -80
192.168.4.7, 64832, -90
192.168.4.7, 64896, -89
192.168.4.7, 64960, -85
192.168.4.7, 64976, -73
192.168.4.7, 64992, -86
192.168.4.7, 65024, -95
192.168.4.7, 65040, -84
192.168.4.7, 65136, -90
192.168.4.7, 65152, -93
192.168.4.7, 65184, -87
192.168.4.7, 65200, -88
192.168.4.7, 65248, -85
192.168.4.7, 65312, -88
192.168.4.7, 65328, -81
192.168.4.7, 65360, -85
192.168.4.7, 65376, -87
192.168.4.7, 65392, -90
192.168.4.7, 65408, -88
192.168.4.7, 65440, -92
192.168.4.7, 65504, -87
192.168.4.7, 65520, -87
192.168.4.7, 16, -89
192.168.4.7, 32, -89
192.168.4.7, 80, -87
192.168.4.7, 128, -90
192.168.4.7, 160, -90
192.168.4.7, 192, -86
192.168.4.7, 208, -80
192.168.4.7, 224, -79
192.168.4.7, 240, -88
192.168.4.7, 272, -85
192.168.4.7, 288, -89
192.168.4.7, 304, -83
192.168.4.7, 336, -86
192.168.4.7, 384, -90
192.168.4.7, 400, -91
192.168.4.7, 576, -86
192.168.4.7, 608, -88
192.168.4.7, 688, -89
192.168.4.7, 720, -81
192.168.4.7, 800, -85
192.168.4.7, 816, -79
192.168.4.7, 864, -88
192.168.4.7, 880, -90
192.168.4.7, 1008, -89
192.168.4.7, 1376, -79
192.168.4.7, 1488, -80
192.168.4.7, 1664, -77
192.168.4.7, 1792, -81
192.168.4.7, 1920, -82
192.168.4.7, 2032, -84
192.168.4.7, 2048, -79
192.168.4.7, 2272, -83
192.168.4.7, 2464, -80
192.168.4.7, 2560, -82
192.168.4.7, 2704, -78
192.168.4.7, 2832, -80
192.168.4.7, 2912, -88
192.168.4.7, 2928, -89
192.168.4.7, 2944, -87
192.168.4.7, 3040, -87
192.168.4.7, 3072, -90
192.168.4.7, 3168, -89
192.168.4.7, 3232, -91
192.168.4.7, 3280, -88
192.168.4.7, 3328, -87
192.168.4.7, 3424, -89
192.168.4.7, 3456, -80
192.168.4.7, 3536, -77
192.168.4.7, 3552, -86
192.168.4.7, 3680, -88
192.168.4.7, 3728, -85
192.168.4.7, 3760, -88
192.168.4.7, 4368, -89
192.168.4.7, 4400, -89
192.168.4.7, 4448, -89
192.168.4.7, 5200, -86
192.168.4.7, 5328, -78
192.168.4.7, 5424, -90
192.168.4.7, 5456, -96
192.168.4.7, 5504, -85
192.168.4.7, 5584, -85
192.168.4.7, 5680, -82
192.168.4.7, 5760, -86
192.168.4.7, 5808, -92
192.168.4.7, 5872, -88
192.168.4.7, 5936, -87
192.168.4.7, 6000, -90
192.168.4.7, 6016, -78
192.168.4.7, 6064, -90
192.168.4.7, 6096, -78
192.168.4.7, 6352, -81
192.168.4.7, 6368, -86
192.168.4.7, 6400, -92
192.168.4.7, 6656, -81
192.168.4.7, 6720, -89
192.168.4.7, 6768, -88
192.168.4.7, 6832, -92
192.168.4.7, 6848, -92
192.168.4.7, 6912, -77
192.168.4.7, 6992, -90
192.168.4.7, 7248, -90
192.168.4.7, 7264, -84
192.168.4.7, 7280, -88
192.168.4.7, 7408, -80
192.168.4.7, 7440, -87
192.168.4.7, 7456, -90
192.168.4.7, 7488, -91
192.168.4.7, 7536, -91
192.168.4.7, 7568, -77
192.168.4.7, 7600, -86
192.168.4.7, 7632, -81
192.168.4.7, 7664, -90
192.168.4.7, 7744, -87
192.168.4.7, 7824, -87
192.168.4.7, 7840, -85
192.168.4.7, 7872, -91
192.168.4.7, 7904, -90
192.168.4.7, 7920, -90
192.168.4.7, 8128, -85
192.168.4.7, 8240, -79
192.168.4.7, 8288, -90
192.168.4.7, 8304, -87
192.168.4.7, 8320, -88
192.168.4.7, 8336, -88
192.168.4.7, 8448, -87
192.168.4.7, 8512, -91
192.168.4.7, 8544, -90
192.168.4.7, 8560, -89
192.168.4.7, 8816, -87
192.168.4.7, 8864, -89
192.168.4.7, 8912, -88
192.168.4.7, 8928, -89
192.168.4.7, 8960, -86
192.168.4.7, 9024, -88
192.168.4.7, 9040, -80
192.168.4.7, 9056, -87
192.168.4.7, 9088, -87
192.168.4.7, 9216, -94
192.168.4.7, 9232, -91
192.168.4.7, 9264, -89
192.168.4.7, 9328, -87
192.168.4.7, 9360, -86
192.168.4.7, 9376, -90
192.168.4.7, 9408, -91
192.168.4.7, 9440, -88
192.168.4.7, 9456, -88
192.168.4.7, 9552, -91
192.168.4.7, 9584, -81
192.168.4.7, 9600, -87
192.168.4.7, 9616, -86
192.168.4.7, 9632, -90
192.168.4.7, 9696, -86
192.168.4.7, 9712, -89
192.168.4.7, 9728, -91
192.168.4.7, 9744, -78
192.168.4.7, 9792, -93
192.168.4.7, 9856, -94
192.168.4.7, 9952, -92
192.168.4.7, 9984, -93
192.168.4.7, 10000, -96
192.168.4.7, 10016, -86
192.168.4.7, 10048, -88
192.168.4.7, 10064, -86
192.168.4.7, 10096, -90
192.168.4.7, 10112, -89
192.168.4.7, 10224, -89
192.168.4.7, 10240, -87
192.168.4.7, 10304, -89
192.168.4.7, 10320, -84
192.168.4.7, 10336, -86
192.168.4.7, 10368, -78
192.168.4.7, 10384, -87
192.168.4.7, 10400, -91
192.168.4.7, 10416, -88
192.168.4.7, 10432, -84
192.168.4.7, 10448, -79
192.168.4.7, 10480, -85
192.168.4.7, 10496, -89
192.168.4.7, 10512, -88
192.168.4.7, 10544, -87
192.168.4.7, 10576, -79
192.168.4.7, 10592, -89
192.168.4.7, 10688, -88
192.168.4.7, 10720, -88
192.168.4.7, 10752, -90
192.168.4.7, 10768, -93
192.168.4.7, 10784, -88
192.168.4.7, 10816, -90
192.168.4.7, 10848, -94
192.168.4.7, 10864, -87
192.168.4.7, 10896, -89
192.168.4.7, 10960, -90
192.168.4.7, 11008, -80
192.168.4.7, 11024, -84
192.168.4.7, 11056, -88
192.168.4.7, 11120, -85
192.168.4.7, 11200, -89
192.168.4.7, 11216, -87
192.168.4.7, 11296, -82
192.168.4.7, 11328, -81
192.168.4.7, 11360, -88
192.168.4.7, 11392, -92
192.168.4.7, 11552, -90
192.168.4.7, 11600, -92
192.168.4.7, 11664, -90
192.168.4.7, 11728, -88
192.168.4.7, 11760, -90
192.168.4.7, 11808, -79
192.168.4.7, 11824, -90
192.168.4.7, 11856, -88
192.168.4.7, 11872, -85
192.168.4.7, 11904, -85
192.168.4.7, 11920, -86
192.168.4.7, 12064, -89
192.168.4.7, 12128, -86
192.168.4.7, 12208, -88
192.168.4.7, 12256, -89
192.168.4.7, 12272, -90
192.168.4.7, 12368, -97
192.168.4.7, 12384, -80
192.168.4.7, 12416, -80
192.168.4.7, 12432, -86
192.168.4.7, 12544, -83
192.168.4.7, 12576, -87
192.168.4.7, 12592, -90
192.168.4.7, 12656, -89
192.168.4.7, 12672, -90
192.168.4.7, 12704, -91
192.168.4.7, 12880, -90
192.168.4.7, 12896, -78
192.168.4.7, 12928, -87
192.168.4.7, 12960, -89
192.168.4.7, 12992, -85
192.168.4.7, 13008, -85
192.168.4.7, 13072, -85
192.168.4.7, 13104, -88
192.168.4.7, 13120, -85
192.168.4.7, 13136, -86
192.168.4.7, 13248, -83
192.168.4.7, 13328, -93
192.168.4.7, 13344, -91
192.168.4.7, 13360, -88
192.168.4.7, 13488, -90
192.168.4.7, 13520, -86
192.168.4.7, 13552, -88
192.168.4.7, 13568, -86
192.168.4.7, 13584, -86
192.168.4.7, 13680, -88
192.168.4.7, 13696, -85
192.168.4.7, 13760, -87
192.168.4.7, 13808, -86
192.168.4.7, 13840, -89
192.168.4.7, 13856, -87
192.168.4.7, 13888, -80
192.168.4.7, 13952, -87
192.168.4.7, 13984, -88
192.168.4.7, 14016, -88
192.168.4.7, 14032, -89
192.168.4.7, 14064, -86
192.168.4.7, 14080, -89
192.168.4.7, 14176, -86
192.168.4.7, 14240, -91
192.168.4.7, 14272, -92
192.168.4.7, 14304, -78
192.168.4.7, 14352, -91
192.168.4.7, 14368, -89
192.168.4.7, 14384, -90
192.168.4.7, 14416, -86
192.168.4.7, 14432, -90
192.168.4.7, 14448, -90
192.168.4.7, 14480, -84
192.168.4.7, 14528, -86
192.168.4.7, 14560, -90
192.168.4.7, 14624, -85
192.168.4.7, 14656, -85
192.168.4.7, 14688, -89
192.168.4.7, 14704, -86
192.168.4.7, 14752, -86
192.168.4.7, 14800, -86
192.168.4.7, 14816, -84
192.168.4.7, 14928, -88
192.168.4.7, 14992, -90
192.168.4.7, 15120, -93
192.168.4.7, 15216, -89
192.168.4.7, 15280, -88
192.168.4.7, 15312, -89
192.168.4.7, 15328, -88
192.168.4.7, 15344, -88
192.168.4.7, 15616, -75
192.168.4.7, 16000, -86
192.168.4.7, 16032, -89
192.168.4.7, 16192, -90
192.168.4.7, 16208, -91
192.168.4.7, 16272, -80
192.168.4.7, 16320, -89
192.168.4.7, 16448, -86
192.168.4.7, 16576, -87
192.168.4.7, 16608, -92
192.168.4.7, 16704, -87
192.168.4.7, 16752, -87
192.168.4.7, 16784, -86
192.168.4.7, 16800, -93
192.168.4.7, 16832, -90
192.168.4.7, 16912, -87
192.168.4.7, 16944, -91
192.168.4.7, 16976, -88
192.168.4.7, 16992, -85
192.168.4.7, 17040, -81
192.168.4.7, 17104, -79
192.168.4.7, 17152, -88
192.168.4.7, 17168, -90
192.168.4.7, 17200, -86
192.168.4.7, 17264, -90
192.168.4.7, 17280, -89
192.168.4.7, 17344, -86
192.168.4.7, 17360, -93
192.168.4.7, 17408, -91
192.168.4.7, 17536, -88
192.168.4.7, 17584, -89
192.168.4.7, 17600, -88
192.168.4.7, 17664, -85
192.168.4.7, 17696, -83
192.168.4.7, 17920, -87
192.168.4.7, 18016, -87
192.168.4.7, 18048, -94
192.168.4.7, 18192, -96
192.168.4.7, 18512, -77
192.168.4.7, 18688, -90
192.168.4.7, 18848, -89
192.168.4.7, 18896, -89
192.168.4.7, 18912, -85
192.168.4.7, 18976, -92
192.168.4.7, 19008, -82
192.168.4.7, 19072, -89
192.168.4.7, 19120, -93
192.168.4.7, 19296, -87
192.168.4.7, 19328, -85
192.168.4.7, 19440, -73
192.168.4.7, 19520, -94
192.168.4.7, 19648, -90
192.168.4.7, 19920, -90
192.168.4.7, 19984, -91
192.168.4.7, 20096, -94
192.168.4.7, 20128, -84
192.168.4.7, 20144, -91
192.168.4.7, 20208, -86
192.168.4.7, 20304, -87
192.168.4.7, 20464, -92
192.168.4.7, 20480, -88
192.168.4.7, 20528, -92
192.168.4.7, 20544, -95
192.168.4.7, 20624, -86
192.168.4.7, 20656, -85
192.168.4.7, 20768, -86
192.168.4.7, 20880, -81
192.168.4.7, 20896, -92
192.168.4.7, 20928, -91
192.168.4.7, 21040, -90
192.168.4.7, 21056, -90
192.168.4.7, 21072, -95
192.168.4.7, 21120, -94
192.168.4.7, 21280, -78
192.168.4.7, 21424, -81
192.168.4.7, 21472, -76
192.168.4.7, 21552, -89
192.168.4.7, 21664, -78
192.168.4.7, 21696, -85
192.168.4.7, 21760, -89
192.168.4.7, 21776, -89
192.168.4.7, 22080, -89
192.168.4.7, 22176, -78
192.168.4.7, 22336, -89
192.168.4.7, 22368, -98
192.168.4.7, 22416, -91
192.168.4.7, 22576, -85
192.168.4.7, 22752, -87
192.168.4.7, 22976, -90
192.168.4.7, 23040, -77
192.168.4.7, 23056, -90
192.168.4.7, 23088, -73
192.168.4.7, 23136, -87
192.168.4.7, 23168, -89
192.168.4.7, 23184, -92
192.168.4.7, 23248, -88
192.168.4.7, 23344, -86
192.168.4.7, 23360, -87
192.168.4.7, 23376, -87
192.168.4.7, 23408, -86
192.168.4.7, 23456, -89
192.168.4.7, 23536, -90
192.168.4.7, 23568, -89
192.168.4.7, 23712, -85
192.168.4.7, 23936, -74
192.168.4.7, 24080, -85
192.168.4.7, 24160, -85
192.168.4.7, 24176, -87
192.168.4.7, 24192, -90
192.168.4.7, 24208, -88
192.168.4.7, 24304, -87
192.168.4.7, 24384, -90
192.168.4.7, 24416, -89
192.168.4.7, 24432, -88
192.168.4.7, 24512, -88
192.168.4.7, 24544, -91
192.168.4.7, 24560, -89
192.168.4.7, 24576, -86
192.168.4.7, 24592, -85
192.168.4.7, 24608, -93
192.168.4.7, 24624, -87
192.168.4.7, 24640, -89
192.168.4.7, 24768, -79
192.168.4.7, 24784, -89
192.168.4.7, 24896, -80
192.168.4.7, 25216, -88
192.168.4.7, 25248, -92
192.168.4.7, 25296, -88
192.168.4.7, 25312, -88
192.168.4.7, 25328, -93
192.168.4.7, 25344, -88
192.168.4.7, 25408, -89
192.168.4.7, 25456, -88
192.168.4.7, 25504, -86
192.168.4.7, 25632, -86
192.168.4.7, 25648, -87
192.168.4.7, 25744, -85
192.168.4.7, 25808, -88
192.168.4.7, 25968, -85
192.168.4.7, 26000, -90
192.168.4.7, 26112, -81
192.168.4.7, 26864, -76
192.168.4.7, 27904, -79
192.168.4.7, 27952, -85
192.168.4.7, 28384, -81
192.168.4.7, 28496, -77
192.168.4.7, 28576, -88
192.168.4.7, 28704, -84
192.168.4.7, 29040, -86
192.168.4.7, 29104, -86
192.168.4.7, 29232, -91
192.168.4.7, 29440, -94
192.168.4.7, 29744, -78
192.168.4.7, 29808, -86
192.168.4.7, 29888, -83
192.168.4.7, 30192, -88
192.168.4.7, 30208, -85
192.168.4.7, 31008, -86
192.168.4.7, 31104, -82
192.168.4.7, 31152, -85
192.168.4.7, 31232, -91
192.168.4.7, 31280, -78
192.168.4.7, 31296, -86
192.168.4.7, 31344, -91
192.168.4.7, 31472, -92
192.168.4.7, 31520, -90
192.168.4.7, 31552, -89
192.168.4.7, 31648, -87
192.168.4.7, 31936, -85
192.168.4.7, 32096, -83
192.168.4.7, 32224, -86
192.168.4.7, 32352, -85
192.168.4.7, 32400, -86
192.168.4.7, 32464, -94
192.168.4.7, 32480, -92
192.168.4.7, 32656, -88
192.168.4.7, 32688, -81
192.168.4.7, 32864, -91
192.168.4.7, 32880, -86
192.168.4.7, 32976, -79
192.168.4.7, 33296, -90
192.168.4.7, 33328, -89
192.168.4.7, 33456, -82
192.168.4.7, 33888, -93
192.168.4.7, 33984, -90
192.168.4.7, 34080, -85
192.168.4.7, 34096, -86
192.168.4.7, 34112, -90
192.168.4.7, 34144, -88
192.168.4.7, 34224, -91
192.168.4.7, 34320, -91
192.168.4.7, 34352, -90
192.168.4.7, 34384, -88
192.168.4.7, 34512, -85
192.168.4.7, 34576, -89
192.168.4.7, 34624, -89
192.168.4.7, 34848, -73
192.168.4.7, 35056, -89
192.168.4.7, 35072, -91
192.168.4.7, 35088, -86
192.168.4.7, 35104, -77
192.168.4.7, 35248, -87
192.168.4.7, 35280, -86
192.168.4.7, 35808, -87
192.168.4.7, 35952, -86
192.168.4.7, 36080, -78
192.168.4.7, 36176, -93
192.168.4.7, 36208, -87
192.168.4.7, 36240, -88
192.168.4.7, 36304, -88
192.168.4.7, 36880, -88
192.168.4.7, 36896, -88
192.168.4.7, 36992, -85
192.168.4.7, 37008, -82
192.168.4.7, 37040, -88
192.168.4.7, 37056, -90
192.168.4.7, 37248, -76
192.168.4.7, 37264, -81
192.168.4.7, 37344, -81
192.168.4.7, 37408, -89
192.168.4.7, 37424, -88
192.168.4.7, 37488, -88
192.168.4.7, 37712, -90
192.168.4.7, 37728, -93
192.168.4.7, 37744, -90
192.168.4.7, 37760, -93
192.168.4.7, 37872, -75
192.168.4.7, 38080, -86
192.168.4.7, 38096, -87
192.168.4.7, 38144, -88
192.168.4.7, 38224, -78
192.168.4.7, 38320, -86
192.168.4.7, 38352, -89
192.168.4.7, 38400, -88
192.168.4.7, 38432, -87
192.168.4.7, 38448, -87
192.168.4.7, 38512, -85
192.168.4.7, 38544, -88
192.168.4.7, 38672, -86
192.168.4.7, 38688, -87
192.168.4.7, 38832, -91
192.168.4.7, 38864, -90
192.168.4.7, 38880, -90
192.168.4.7, 38896, -89
192.168.4.7, 39024, -92
192.168.4.7, 39216, -85
192.168.4.7, 39264, -86
192.168.4.7, 39376, -88
192.168.4.7, 39392, -92
192.168.4.7, 39520, -82
192.168.4.7, 39536, -89
192.168.4.7, 39584, -89
192.168.4.7, 39600, -92
192.168.4.7, 39664, -80
192.168.4.7, 39792, -93
192.168.4.7, 39824, -80
192.168.4.7, 39920, -82
192.168.4.7, 40144, -81
192.168.4.7, 40416, -90
